 *** DISPLACEMENT ***
  NODE         U              V
    718   3.110788E+00  -9.477561E+00   3.540147E+00   4.038059E+00  -1.040483E+01
    719   2.854226E+00  -8.988599E+00   3.531470E+00   3.827334E+00  -9.961707E+00
    720   2.526689E+00  -8.537025E+00   3.458765E+00   3.518979E+00  -9.529315E+00
    721   2.152010E+00  -8.135797E+00   3.320603E+00   3.130699E+00  -9.114487E+00
    722   1.751866E+00  -7.796123E+00   3.119958E+00   2.680955E+00  -8.725213E+00
    723   1.345021E+00  -7.526858E+00   2.863194E+00   2.188801E+00  -8.370638E+00
    724   9.468888E-01  -7.334172E+00   2.559074E+00   1.673889E+00  -8.061172E+00
    725   5.693613E-01  -7.221428E+00   2.217869E+00   1.156493E+00  -7.808560E+00
    726   2.208389E-01  -7.189191E+00   1.850597E+00   6.573025E-01  -7.625655E+00
    727  -9.359092E-02  -7.235313E+00   1.468413E+00   1.965434E-01  -7.525447E+00
    728  -3.718713E-01  -7.355024E+00   1.082161E+00  -2.080163E-01  -7.518879E+00
    729  -6.146095E-01  -7.541005E+00   7.020863E-01  -5.441599E-01  -7.611455E+00
    730  -8.246267E-01  -7.783399E+00   3.377027E-01  -8.082767E-01  -7.799749E+00
    731  -9.562120E-01  -8.005770E+00   1.625423E-01  -9.524663E-01  -8.009516E+00
    732   2.279653E+00  -1.284656E+01   2.793482E+00   2.779059E+00  -1.334597E+01
    733   2.167263E+00  -1.377256E+01   2.365325E+00   2.510849E+00  -1.411615E+01
    734   2.014324E+00  -1.446703E+01   1.849618E+00   2.219347E+00  -1.467205E+01
    735   1.796285E+00  -1.495089E+01   1.314701E+00   1.898865E+00  -1.505347E+01
    736   1.519800E+00  -1.523935E+01   7.920282E-01   1.557148E+00  -1.527670E+01
    737   1.196403E+00  -1.535292E+01   3.072038E-01   1.202104E+00  -1.535862E+01
    738   8.408367E-01  -1.531565E+01  -1.203589E-01   8.417333E-01  -1.531654E+01
    739   4.694844E-01  -1.515348E+01  -4.773939E-01   4.840586E-01  -1.516805E+01
    740   9.899058E-02  -1.489270E+01  -7.563958E-01   1.370574E-01  -1.493077E+01
    741  -2.548643E-01  -1.455867E+01  -9.549752E-01  -1.913883E-01  -1.462215E+01
    742  -5.780134E-01  -1.417480E+01  -1.075045E+00  -4.935387E-01  -1.425927E+01
    743  -8.586848E-01  -1.376178E+01  -1.121926E+00  -7.618598E-01  -1.385861E+01
    744  -1.087745E+00  -1.333723E+01  -1.103457E+00  -9.891370E-01  -1.343584E+01
    745  -1.258854E+00  -1.291536E+01  -1.029157E+00  -1.168687E+00  -1.300553E+01
    746  -1.368489E+00  -1.250702E+01  -9.094855E-01  -1.294716E+00  -1.258080E+01
    747  -1.415891E+00  -1.211976E+01  -7.552308E-01  -1.362867E+00  -1.217278E+01
    748  -1.402981E+00  -1.175806E+01  -5.770280E-01  -1.370926E+00  -1.179011E+01
    749  -1.334295E+00  -1.142366E+01  -3.850252E-01  -1.319623E+00  -1.143833E+01
    750  -1.216950E+00  -1.111594E+01  -1.887047E-01  -1.213354E+00  -1.111954E+01
    751  -1.108423E+00  -1.093423E+01  -1.040316E-01  -1.107321E+00  -1.093533E+01
    752   2.737623E+00  -1.235900E+01   2.916219E+00   3.281366E+00  -1.290274E+01
    753   3.072634E+00  -1.183859E+01   3.035772E+00   3.666995E+00  -1.243295E+01
    754   3.250327E+00  -1.131060E+01   3.171861E+00   3.911264E+00  -1.197154E+01
    755   3.283725E+00  -1.077867E+01   3.296989E+00   4.018342E+00  -1.151329E+01
    756   3.190904E+00  -1.025100E+01   3.389528E+00   3.997242E+00  -1.105734E+01
    757   2.993101E+00  -9.738666E+00   3.433870E+00   3.860193E+00  -1.060576E+01
    758   2.712976E+00  -9.254091E+00   3.420212E+00   3.621505E+00  -1.016262E+01
    759   2.373106E+00  -8.809720E+00   3.344023E+00   3.296783E+00  -9.733396E+00
    760   1.994782E+00  -8.417028E+00   3.205294E+00   2.902416E+00  -9.324662E+00
    761   1.597128E+00  -8.085789E+00   3.007680E+00   2.455306E+00  -8.943967E+00
    762   1.196521E+00  -7.823619E+00   2.757608E+00   1.972767E+00  -8.599865E+00
    763   8.062788E-01  -7.635738E+00   2.463443E+00   1.472546E+00  -8.302005E+00
    764   4.365453E-01  -7.524867E+00   2.134740E+00   9.728224E-01  -8.061144E+00
    765   9.434682E-02  -7.491233E+00   1.781631E+00   4.919584E-01  -7.888844E+00
    766  -2.162457E-01  -7.532599E+00   1.414341E+00   4.764547E-02  -7.796490E+00
    767  -4.938639E-01  -7.644276E+00   1.042853E+00  -3.448734E-01  -7.793266E+00
    768  -7.395077E-01  -7.819090E+00   6.767218E-01  -6.754019E-01  -7.883196E+00
    769  -9.561144E-01  -8.047273E+00   3.250347E-01  -9.412471E-01  -8.062140E+00
    770  -1.092023E+00  -8.255377E+00   1.575691E-01  -1.088559E+00  -8.258841E+00
    771   2.515421E+00  -1.308209E+01   2.588381E+00   2.933739E+00  -1.350040E+01
    772   2.373500E+00  -1.388957E+01   2.140685E+00   2.650555E+00  -1.416662E+01
    773   2.182513E+00  -1.447009E+01   1.626366E+00   2.339864E+00  -1.462744E+01
    774   1.933384E+00  -1.485790E+01   1.107392E+00   2.006102E+00  -1.493062E+01
    775   1.634009E+00  -1.506908E+01   6.105200E-01   1.656295E+00  -1.509136E+01
    776   1.296131E+00  -1.512385E+01   1.570701E-01   1.297633E+00  -1.512535E+01
    777   9.338799E-01  -1.504504E+01  -2.372186E-01   9.374008E-01  -1.504856E+01
    778   5.624437E-01  -1.485668E+01  -5.620155E-01   5.829016E-01  -1.487713E+01
    779   1.969295E-01  -1.458266E+01  -8.119641E-01   2.414035E-01  -1.462713E+01
    780  -1.485455E-01  -1.424574E+01  -9.860564E-01  -7.990804E-02  -1.431437E+01
    781  -4.615261E-01  -1.386671E+01  -1.086892E+00  -3.739729E-01  -1.395427E+01
    782  -7.316688E-01  -1.346384E+01  -1.119893E+00  -6.339160E-01  -1.356160E+01
    783  -9.510033E-01  -1.305252E+01  -1.092543E+00  -8.531580E-01  -1.315037E+01
    784  -1.114053E+00  -1.264510E+01  -1.013679E+00  -1.025619E+00  -1.273353E+01
    785  -1.217859E+00  -1.225089E+01  -8.928847E-01  -1.146067E+00  -1.232268E+01
    786  -1.261972E+00  -1.187625E+01  -7.399919E-01  -1.210631E+00  -1.192759E+01
    787  -1.248433E+00  -1.152480E+01  -5.647112E-01  -1.217494E+00  -1.155574E+01
    788  -1.181799E+00  -1.119771E+01  -3.763968E-01  -1.167674E+00  -1.121183E+01
    789  -1.069234E+00  -1.089408E+01  -1.839561E-01  -1.065791E+00  -1.089752E+01
    790  -9.663607E-01  -1.071340E+01  -1.020287E-01  -9.652929E-01  -1.071447E+01
    791   2.892073E+00  -1.259394E+01   2.751402E+00   3.366388E+00  -1.306825E+01
    792   3.141756E+00  -1.206512E+01   2.898895E+00   3.675631E+00  -1.259900E+01
    793   3.248060E+00  -1.153146E+01   3.049090E+00   3.852392E+00  -1.213579E+01
    794   3.224881E+00  -1.099786E+01   3.178870E+00   3.903042E+00  -1.167602E+01
    795   3.090036E+00  -1.047283E+01   3.270519E+00   3.837489E+00  -1.122029E+01
    796   2.863599E+00  -9.966992E+00   3.311705E+00   3.667958E+00  -1.077135E+01
    797   2.566415E+00  -9.491782E+00   3.295154E+00   3.408129E+00  -1.033350E+01
    798   2.218854E+00  -9.058399E+00   3.218090E+00   3.072547E+00  -9.912092E+00
    799   1.839853E+00  -8.676992E+00   3.081535E+00   2.676253E+00  -9.513392E+00
    800   1.446228E+00  -8.356111E+00   2.889530E+00   2.234597E+00  -9.144480E+00
    801   1.052237E+00  -8.102355E+00   2.648379E+00   1.763187E+00  -8.813305E+00
    802   6.693504E-01  -7.920191E+00   2.365938E+00   1.277917E+00  -8.528757E+00
    803   3.061905E-01  -7.811877E+00   2.051012E+00   7.949481E-01  -8.300634E+00
    804  -3.141179E-02  -7.777437E+00   1.712859E+00   3.304442E-01  -8.139293E+00
    805  -3.402686E-01  -7.814632E+00   1.360827E+00  -1.002180E-01  -8.054683E+00
    806  -6.196086E-01  -7.918893E+00   1.004126E+00  -4.839956E-01  -8.054506E+00
    807  -8.707613E-01  -8.083172E+00   6.517355E-01  -8.123417E-01  -8.141592E+00
    808  -1.096719E+00  -8.297718E+00   3.124595E-01  -1.083186E+00  -8.311250E+00
    809  -1.238764E+00  -8.491757E+00   1.527937E-01  -1.235547E+00  -8.494974E+00
    810   2.681153E+00  -1.324767E+01   2.395362E+00   3.033568E+00  -1.360009E+01
    811   2.516782E+00  -1.394823E+01   1.937654E+00   2.741737E+00  -1.417318E+01
    812   2.297662E+00  -1.442885E+01   1.430941E+00   2.419195E+00  -1.455039E+01
    813   2.026961E+00  -1.473377E+01   9.310769E-01   2.078525E+00  -1.478534E+01
    814   1.713351E+00  -1.487941E+01   4.606486E-01   1.726130E+00  -1.489219E+01
    815   1.368485E+00  -1.488538E+01   3.726616E-02   1.368570E+00  -1.488547E+01
    816   1.005735E+00  -1.477312E+01  -3.264315E-01   1.012486E+00  -1.477987E+01
    817   6.390853E-01  -1.456470E+01  -6.225210E-01   6.645319E-01  -1.459015E+01
    818   2.821961E-01  -1.428176E+01  -8.473410E-01   3.313292E-01  -1.433090E+01
    819  -5.231812E-02  -1.394464E+01  -1.000901E+00   1.942336E-02  -1.401638E+01
    820  -3.534159E-01  -1.357177E+01  -1.086218E+00  -2.647508E-01  -1.366043E+01
    821  -6.119742E-01  -1.317920E+01  -1.108635E+00  -5.149240E-01  -1.327625E+01
    822  -8.209883E-01  -1.278038E+01  -1.075174E+00  -7.250968E-01  -1.287627E+01
    823  -9.756690E-01  -1.238599E+01  -9.939499E-01  -8.897335E-01  -1.247192E+01
    824  -1.073485E+00  -1.200400E+01  -8.736767E-01  -1.004092E+00  -1.207339E+01
    825  -1.114193E+00  -1.163972E+01  -7.232775E-01  -1.064725E+00  -1.168919E+01
    826  -1.099903E+00  -1.129600E+01  -5.516165E-01  -1.070147E+00  -1.132576E+01
    827  -1.035194E+00  -1.097350E+01  -3.673619E-01  -1.021634E+00  -1.098706E+01
    828  -9.273212E-01  -1.067110E+01  -1.789839E-01  -9.240345E-01  -1.067439E+01
    829  -8.302685E-01  -1.048964E+01  -1.001204E-01  -8.292309E-01  -1.049068E+01
    830   2.986150E+00  -1.276443E+01   2.588420E+00   3.400620E+00  -1.317890E+01
    831   3.162959E+00  -1.223529E+01   2.756361E+00   3.641490E+00  -1.271382E+01
    832   3.209552E+00  -1.170380E+01   2.916079E+00   3.759469E+00  -1.225371E+01
    833   3.140207E+00  -1.117569E+01   3.048324E+00   3.762266E+00  -1.179775E+01
    834   2.972167E+00  -1.065950E+01   3.138744E+00   3.660152E+00  -1.134749E+01
    835   2.724186E+00  -1.016528E+01   3.177734E+00   3.465034E+00  -1.090612E+01
    836   2.415287E+00  -9.703470E+00   3.160050E+00   3.189794E+00  -1.047798E+01
    837   2.063749E+00  -9.284127E+00   3.084254E+00   2.847844E+00  -1.006822E+01
    838   1.686339E+00  -8.916231E+00   2.952068E+00   2.452865E+00  -9.682757E+00
    839   1.297791E+00  -8.607291E+00   2.767689E+00   2.018677E+00  -9.328176E+00
    840   9.104706E-01  -8.363074E+00   2.537145E+00   1.559222E+00  -9.011826E+00
    841   5.342169E-01  -8.187470E+00   2.267710E+00   1.088601E+00  -8.741854E+00
    842   1.763072E-01  -8.082413E+00   1.967414E+00   6.210405E-01  -8.527147E+00
    843  -1.584878E-01  -8.047827E+00   1.644664E+00   1.706394E-01  -8.376955E+00
    844  -4.677722E-01  -8.081532E+00   1.307992E+00  -2.493350E-01  -8.299969E+00
    845  -7.513170E-01  -8.179083E+00   9.659201E-01  -6.277622E-01  -8.302638E+00
    846  -1.010742E+00  -8.333522E+00   6.269766E-01  -9.574477E-01  -8.386816E+00
    847  -1.249033E+00  -8.535018E+00   2.998393E-01  -1.236714E+00  -8.547336E+00
    848  -1.399222E+00  -8.715154E+00   1.481602E-01  -1.396223E+00  -8.718153E+00
    849   2.786292E+00  -1.335265E+01   2.214106E+00   3.084534E+00  -1.365090E+01
    850   2.605689E+00  -1.395697E+01   1.754343E+00   2.789472E+00  -1.414076E+01
    851   2.367003E+00  -1.435032E+01   1.260219E+00   2.461470E+00  -1.444479E+01
    852   2.082849E+00  -1.458397E+01   7.817919E-01   2.119441E+00  -1.462056E+01
    853   1.762301E+00  -1.467428E+01   3.379854E-01   1.769248E+00  -1.468123E+01
    854   1.416692E+00  -1.464000E+01  -5.676946E-02   1.416892E+00  -1.464020E+01
    855   1.058545E+00  -1.450109E+01  -3.924219E-01   1.068435E+00  -1.451098E+01
    856   7.006554E-01  -1.427769E+01  -6.629961E-01   7.299447E-01  -1.430698E+01
    857   3.553397E-01  -1.398929E+01  -8.661394E-01   4.074486E-01  -1.404140E+01
    858   3.386181E-02  -1.365402E+01  -1.002576E+00   1.069062E-01  -1.372707E+01
    859  -2.539725E-01  -1.328815E+01  -1.075522E+00  -1.658215E-01  -1.337630E+01
    860  -5.000787E-01  -1.290576E+01  -1.090097E+00  -4.050193E-01  -1.300082E+01
    861  -6.982481E-01  -1.251855E+01  -1.052787E+00  -6.052128E-01  -1.261158E+01
    862  -8.442360E-01  -1.213573E+01  -9.709590E-01  -7.613514E-01  -1.221861E+01
    863  -9.358255E-01  -1.176404E+01  -8.524740E-01  -8.691236E-01  -1.183074E+01
    864  -9.729121E-01  -1.140784E+01  -7.053978E-01  -9.254434E-01  -1.145531E+01
    865  -9.576450E-01  -1.106927E+01  -5.378312E-01  -9.291186E-01  -1.109780E+01
    866  -8.946472E-01  -1.074853E+01  -3.578745E-01  -8.816670E-01  -1.076151E+01
    867  -7.913216E-01  -1.044437E+01  -1.737130E-01  -7.881966E-01  -1.044750E+01
    868  -7.002376E-01  -1.026017E+01  -9.828720E-02  -6.992272E-01  -1.026118E+01
    869   3.028382E+00  -1.287897E+01   2.428438E+00   3.390851E+00  -1.324144E+01
    870   3.143356E+00  -1.235630E+01   2.610490E+00   3.571211E+00  -1.278416E+01
    871   3.140420E+00  -1.183347E+01   2.775932E+00   3.638470E+00  -1.233152E+01
    872   3.033843E+00  -1.131673E+01   2.908891E+00   3.601062E+00  -1.188395E+01
    873   2.840055E+00  -1.081442E+01   2.997864E+00   3.469248E+00  -1.144361E+01
    874   2.576401E+00  -1.033591E+01   3.035486E+00   3.254397E+00  -1.101391E+01
    875   2.260116E+00  -9.890721E+00   3.018114E+00   2.968482E+00  -1.059909E+01
    876   1.907507E+00  -9.487836E+00   2.945295E+00   2.623744E+00  -1.020407E+01
    877   1.533355E+00  -9.135222E+00   2.819180E+00   2.232507E+00  -9.834374E+00
    878   1.150506E+00  -8.839509E+00   2.643938E+00   1.807092E+00  -9.496095E+00
    879   7.696325E-01  -8.605796E+00   2.425207E+00   1.359824E+00  -9.195988E+00
    880   3.991144E-01  -8.437534E+00   2.169622E+00   9.030709E-01  -8.941490E+00
    881   4.501764E-02  -8.336447E+00   1.884432E+00   4.492090E-01  -8.740638E+00
    882  -2.888563E-01  -8.302430E+00   1.577228E+00   1.039788E-02  -8.601684E+00
    883  -6.008558E-01  -8.333392E+00   1.255782E+00  -4.020264E-01  -8.532221E+00
    884  -8.912757E-01  -8.425001E+00   9.280279E-01  -7.786423E-01  -8.537634E+00
    885  -1.162007E+00  -8.570320E+00   6.021809E-01  -1.113378E+00  -8.618948E+00
    886  -1.415959E+00  -8.759341E+00   2.869762E-01  -1.404761E+00  -8.770539E+00
    887  -1.576582E+00  -8.925678E+00   1.436049E-01  -1.573777E+00  -8.928483E+00
    888   2.839385E+00  -1.340548E+01   2.044249E+00   3.092683E+00  -1.365878E+01
    889   2.647935E+00  -1.392336E+01   1.588958E+00   2.798919E+00  -1.407435E+01
    890   2.396986E+00  -1.424066E+01   1.111311E+00   2.470888E+00  -1.431456E+01
    891   2.106211E+00  -1.441320E+01   6.559260E-01   2.132215E+00  -1.443920E+01
    892   1.784788E+00  -1.445698E+01   2.385427E-01   1.788291E+00  -1.446049E+01
    893   1.443562E+00  -1.438972E+01  -1.291043E-01   1.444615E+00  -1.439077E+01
    894   1.094156E+00  -1.422982E+01  -4.391007E-01   1.106728E+00  -1.424239E+01
    895   7.482151E-01  -1.399558E+01  -6.870218E-01   7.801593E-01  -1.402752E+01
    896   4.168146E-01  -1.370445E+01  -8.714981E-01   4.703961E-01  -1.375803E+01
    897   1.100112E-01  -1.337253E+01  -9.937199E-01   1.828589E-01  -1.344538E+01
    898  -1.634656E-01  -1.301414E+01  -1.056925E+00  -7.711724E-02  -1.310049E+01
    899  -3.964119E-01  -1.264158E+01  -1.065903E+00  -3.043210E-01  -1.273367E+01
    900  -5.832735E-01  -1.226496E+01  -1.026545E+00  -4.937504E-01  -1.235448E+01
    901  -7.202325E-01  -1.189216E+01  -9.454626E-01  -6.407844E-01  -1.197160E+01
    902  -8.053024E-01  -1.152880E+01  -8.296891E-01  -7.414882E-01  -1.159261E+01
    903  -8.384714E-01  -1.117834E+01  -6.864896E-01  -7.930928E-01  -1.122372E+01
    904  -8.219274E-01  -1.084222E+01  -5.232949E-01  -7.946732E-01  -1.086948E+01
    905  -7.603728E-01  -1.052021E+01  -3.477754E-01  -7.479961E-01  -1.053259E+01
    906  -6.614183E-01  -1.021101E+01  -1.680141E-01  -6.584632E-01  -1.021397E+01
    907  -5.764270E-01  -1.002185E+01  -9.651270E-02  -5.754409E-01  -1.002284E+01
    908   3.026420E+00  -1.294519E+01   2.272454E+00   3.343453E+00  -1.326222E+01
    909   3.089244E+00  -1.243457E+01   2.463318E+00   3.470747E+00  -1.281608E+01
    910   3.045565E+00  -1.192570E+01   2.631374E+00   3.494592E+00  -1.237472E+01
    911   2.909338E+00  -1.142502E+01   2.763652E+00   3.423710E+00  -1.193940E+01
    912   2.696008E+00  -1.094056E+01   2.851038E+00   3.268084E+00  -1.151264E+01
    913   2.421474E+00  -1.048098E+01   2.887977E+00   3.038397E+00  -1.109791E+01
    914   2.101240E+00  -1.005489E+01   2.872061E+00   2.745645E+00  -1.069930E+01
    915   1.749770E+00  -9.670330E+00   2.803526E+00   2.400886E+00  -1.032145E+01
    916   1.380020E+00  -9.334373E+00   2.684738E+00   2.015100E+00  -9.969452E+00
    917   1.003128E+00  -9.052918E+00   2.519688E+00   1.599146E+00  -9.648936E+00
    918   6.282329E-01  -8.830529E+00   2.313540E+00   1.163784E+00  -9.366080E+00
    919   2.623855E-01  -8.670334E+00   2.072257E+00   7.197052E-01  -9.127653E+00
    920  -8.946872E-02  -8.573929E+00   1.802312E+00   2.775142E-01  -8.940912E+00
    921  -4.244531E-01  -8.541230E+00   1.510511E+00  -1.524651E-01  -8.813218E+00
    922  -7.416574E-01  -8.570240E+00   1.203941E+00  -5.606892E-01  -8.751208E+00
    923  -1.041922E+00  -8.656696E+00   8.900601E-01  -9.392698E-01  -8.759348E+00
    924  -1.327407E+00  -8.793604E+00   5.769394E-01  -1.283088E+00  -8.837923E+00
    925  -1.600841E+00  -8.970684E+00   2.735997E-01  -1.590698E+00  -8.980828E+00
    926  -1.774584E+00  -9.123281E+00   1.390650E-01  -1.771953E+00  -9.125911E+00
    927   2.848091E+00  -1.341372E+01   1.885387E+00   3.063820E+00  -1.362945E+01
    928   2.650393E+00  -1.385408E+01   1.439812E+00   2.775058E+00  -1.397874E+01
    929   2.393314E+00  -1.410523E+01   9.815653E-01   2.451506E+00  -1.416342E+01
    930   2.101579E+00  -1.422549E+01   5.502134E-01   2.120100E+00  -1.424402E+01
    931   1.784237E+00  -1.423028E+01   1.587538E-01   1.785810E+00  -1.423185E+01
    932   1.451528E+00  -1.413613E+01  -1.833422E-01   1.453684E+00  -1.413828E+01
    933   1.114152E+00  -1.395991E+01  -4.699021E-01   1.128786E+00  -1.397455E+01
    934   7.826602E-01  -1.371814E+01  -6.977142E-01   8.161537E-01  -1.375164E+01
    935   4.669886E-01  -1.342639E+01  -8.661206E-01   5.207748E-01  -1.348017E+01
    936   1.761187E-01  -1.309886E+01  -9.765744E-01   2.475758E-01  -1.317032E+01
    937  -8.215505E-02  -1.274811E+01  -1.032197E+00   1.411320E-03  -1.283168E+01
    938  -3.013748E-01  -1.238482E+01  -1.037365E+00  -2.129638E-01  -1.247323E+01
    939  -4.765221E-01  -1.201766E+01  -9.973402E-01  -3.909700E-01  -1.210321E+01
    940  -6.041133E-01  -1.165326E+01  -9.179776E-01  -5.283658E-01  -1.172900E+01
    941  -6.823323E-01  -1.129617E+01  -8.055165E-01  -6.215473E-01  -1.135696E+01
    942  -7.112395E-01  -1.094896E+01  -6.664877E-01  -6.680327E-01  -1.099217E+01
    943  -6.930827E-01  -1.061236E+01  -5.077632E-01  -6.671583E-01  -1.063828E+01
    944  -6.326956E-01  -1.028569E+01  -3.367587E-01  -6.209615E-01  -1.029743E+01
    945  -5.379237E-01  -9.967756E+00  -1.616934E-01  -5.351520E-01  -9.970528E+00
    946  -4.590844E-01  -9.771061E+00  -9.480198E-02  -4.581193E-01  -9.772026E+00
    947   2.987063E+00  -1.296989E+01   2.121305E+00   3.264253E+00  -1.324708E+01
    948   3.006146E+00  -1.247579E+01   2.316607E+00   3.345354E+00  -1.281500E+01
    949   2.929224E+00  -1.198503E+01   2.484754E+00   3.332297E+00  -1.238811E+01
    950   2.769702E+00  -1.150409E+01   2.615252E+00   3.233782E+00  -1.196817E+01
    951   2.541935E+00  -1.104053E+01   2.700953E+00   3.059327E+00  -1.155792E+01
    952   2.260367E+00  -1.060229E+01   2.737745E+00   2.818833E+00  -1.116076E+01
    953   1.938848E+00  -1.019715E+01   2.724142E+00   2.522282E+00  -1.078059E+01
    954   1.590126E+00  -9.832289E+00   2.660831E+00   2.179546E+00  -1.042171E+01
    955   1.225481E+00  -9.514017E+00   2.550217E+00   1.800293E+00  -1.008883E+01
    956   8.544886E-01  -9.247623E+00   2.396000E+00   1.393959E+00  -9.787093E+00
    957   4.848809E-01  -9.037246E+00   2.202811E+00   9.697779E-01  -9.522143E+00
    958   1.224704E-01  -8.885783E+00   1.975918E+00   5.368199E-01  -9.300132E+00
