 *** DISPLACEMENT ***
  NODE         U              V
    698   7.162451E-11  -3.564538E-11
    699   7.286194E-11  -3.305157E-11
    700   7.292845E-11  -3.309408E-11
    701   7.405067E-11  -3.051698E-11
    702   7.518586E-11  -2.804891E-11
    703   7.527644E-11  -2.813874E-11
    704   7.626350E-11  -2.562430E-11
    705   7.728225E-11  -2.325113E-11
    706   7.739745E-11  -2.336899E-11
    707   7.823720E-11  -2.090497E-11
    708   7.913031E-11  -1.859328E-11
    709   7.927196E-11  -1.872045E-11
    710   7.995570E-11  -1.629207E-11
    711   8.071835E-11  -1.400723E-11
    712   8.088887E-11  -1.412599E-11
    713   8.141125E-11  -1.171678E-11
    714   8.204205E-11  -9.424129E-12
    715   8.224382E-11  -9.517984E-12
    716   8.260249E-11  -7.110666E-12
    717   8.310240E-11  -4.776518E-12
    718   8.333708E-11  -4.830319E-12
    719   8.353224E-11  -2.407582E-12
    720   8.390336E-11  -2.109401E-42
    721   8.417130E-11  -8.897570E-43
    722   4.221808E-11  -1.377230E-10
    723   4.192694E-11  -1.309475E-10
    724   4.199729E-11  -1.343758E-10
    725   4.189330E-11  -1.273386E-10
    726   4.339260E-11  -1.355396E-10
    727   4.202427E-11  -1.236900E-10
    728   4.311144E-11  -1.285196E-10
    729   4.220440E-11  -1.198924E-10
    730   4.254196E-11  -1.160837E-10
    731   4.325177E-11  -1.210618E-10
    732   4.382241E-11  -1.132904E-10
    733   4.516745E-11  -1.105588E-10
    734   4.568161E-11  -1.065940E-10
    735   4.293802E-11  -1.121648E-10
    736   4.494151E-11  -1.055201E-10
    737   4.634885E-11  -1.026784E-10
    738   4.708940E-11  -9.871916E-11
    739   4.649786E-11  -9.774657E-11
    740   4.796336E-11  -9.482493E-11
    741   4.890543E-11  -9.091857E-11
    742   4.844494E-11  -9.006220E-11
    743   4.996017E-11  -8.709024E-11
    744   5.107424E-11  -8.327825E-11
    745   5.072693E-11  -8.254828E-11
    746   5.227946E-11  -7.955419E-11
    747   5.353225E-11  -7.587102E-11
    748   5.328055E-11  -7.527261E-11
    749   5.485434E-11  -7.228226E-11
    750   5.621008E-11  -6.875424E-11
    751   5.603743E-11  -6.828754E-11
    752   5.761348E-11  -6.532350E-11
    753   5.903538E-11  -6.196813E-11
    754   5.892686E-11  -6.162850E-11
    755   6.048408E-11  -5.870926E-11
    756   6.193581E-11  -5.553494E-11
    757   6.187869E-11  -5.531348E-11
    758   6.339483E-11  -5.245283E-11
    759   6.484199E-11  -4.945904E-11
    760   6.482611E-11  -4.934325E-11
    761   6.627876E-11  -4.654992E-11
    762   6.769012E-11  -4.372781E-11
    763   6.770804E-11  -4.370241E-11
    764   6.907561E-11  -4.098007E-11
    765   7.042404E-11  -3.831344E-11
    766   7.047100E-11  -3.836119E-11
    767   7.173359E-11  -3.570861E-11
    768   7.299671E-11  -3.317510E-11
    769   7.307040E-11  -3.327768E-11
    770   7.421048E-11  -3.068918E-11
    771   7.537087E-11  -2.826166E-11
    772   7.547099E-11  -2.840034E-11
    773   7.647392E-11  -2.586645E-11
    774   7.751900E-11  -2.351436E-11
    775   7.764679E-11  -2.367065E-11
    776   7.850102E-11  -2.117882E-11
    777   7.942263E-11  -1.886954E-11
    778   7.958022E-11  -1.902565E-11
    779   8.027742E-11  -1.656109E-11
    780   8.107105E-11  -1.426110E-11
    781   8.126091E-11  -1.440024E-11
    782   8.179570E-11  -1.194673E-11
    783   8.245965E-11  -9.622686E-12
    784   8.268386E-11  -9.729273E-12
    785   8.305356E-11  -7.269936E-12
    786   8.358781E-11  -4.889528E-12
    787   8.384751E-11  -4.949289E-12
    788   8.405158E-11  -2.467310E-12
    789   8.445665E-11  -2.127194E-42
    790   8.475137E-11  -9.035042E-43
    791   3.981747E-11  -1.419135E-10
    792   3.949182E-11  -1.356098E-10
    793   3.958355E-11  -1.388102E-10
    794   3.942832E-11  -1.322224E-10
    795   4.102552E-11  -1.398473E-10
    796   3.952346E-11  -1.287756E-10
    797   4.069819E-11  -1.332915E-10
    798   3.966025E-11  -1.251687E-10
    799   3.995074E-11  -1.215290E-10
    800   4.076358E-11  -1.262438E-10
    801   4.029399E-11  -1.177627E-10
    802   4.078416E-11  -1.139938E-10
    803   4.123692E-11  -1.188144E-10
    804   4.212500E-11  -1.111346E-10
    805   4.354313E-11  -1.083538E-10
    806   4.422013E-11  -1.044843E-10
    807   4.133446E-11  -1.101387E-10
    808   4.355893E-11  -1.035424E-10
    809   4.503665E-11  -1.006653E-10
    810   4.592232E-11  -9.681888E-11
    811   4.539668E-11  -9.598168E-11
    812   4.692852E-11  -9.303687E-11
    813   4.799741E-11  -8.925622E-11
    814   4.759044E-11  -8.853584E-11
    815   4.916690E-11  -8.555107E-11
    816   5.038946E-11  -8.187269E-11
    817   5.008431E-11  -8.127651E-11
    818   5.169209E-11  -7.827778E-11
    819   5.303571E-11  -7.473100E-11
    820   5.281616E-11  -7.426157E-11
    821   5.443876E-11  -7.127232E-11
    822   5.586904E-11  -6.787847E-11
    823   5.572014E-11  -6.753361E-11
    824   5.733848E-11  -6.457390E-11
    825   5.882057E-11  -6.134585E-11
    826   5.872922E-11  -6.111908E-11
    827   6.032249E-11  -5.820490E-11
    828   6.182251E-11  -5.514701E-11
    829   6.177785E-11  -5.502805E-11
    830   6.332441E-11  -5.217086E-11
    831   6.481065E-11  -4.927934E-11
    832   6.480436E-11  -4.925482E-11
    833   6.628264E-11  -4.646134E-11
    834   6.772666E-11  -4.372490E-11
    835   6.775298E-11  -4.377915E-11
    836   6.914237E-11  -4.105134E-11
    837   7.051969E-11  -3.845221E-11
    838   7.057533E-11  -3.856803E-11
    839   7.185692E-11  -3.590340E-11
    840   7.314746E-11  -3.341844E-11
    841   7.323129E-11  -3.357787E-11
    842   7.438843E-11  -3.096988E-11
    843   7.557665E-11  -2.857185E-11
    844   7.568924E-11  -2.875680E-11
    845   7.670796E-11  -2.619549E-11
    846   7.778258E-11  -2.385429E-11
    847   7.792573E-11  -2.404703E-11
    848   7.879494E-11  -2.151971E-11
    849   7.974845E-11  -1.920358E-11
    850   7.992456E-11  -1.938716E-11
    851   8.063600E-11  -1.687914E-11
    852   8.146394E-11  -1.455569E-11
    853   8.167543E-11  -1.471419E-11
    854   8.222349E-11  -1.220956E-11
    855   8.292355E-11  -9.846700E-12
    856   8.317220E-11  -9.965402E-12
    857   8.355359E-11  -7.447693E-12
    858   8.412452E-11  -5.014460E-12
    859   8.441088E-11  -5.079888E-12
    860   8.462412E-11  -2.532803E-12
    861   8.506456E-11  -2.147991E-42
    862   8.538733E-11  -9.185575E-43
    863   3.735290E-11  -1.458637E-10
    864   3.701593E-11  -1.400470E-10
    865   3.711826E-11  -1.430113E-10
    866   3.693317E-11  -1.368915E-10
    867   3.859242E-11  -1.439187E-10
    868   3.700129E-11  -1.336587E-10
    869   3.824154E-11  -1.378441E-10
    870   3.710322E-11  -1.302572E-10
    871   3.735319E-11  -1.268028E-10
    872   3.825065E-11  -1.312312E-10
    873   3.764950E-11  -1.232086E-10
    874   3.808959E-11  -1.195894E-10
    875   3.864082E-11  -1.241772E-10
    876   3.858558E-11  -1.158661E-10
    877   3.921834E-11  -1.121487E-10
    878   3.942676E-11  -1.167994E-10
    879   4.061144E-11  -1.092347E-10
    880   4.209151E-11  -1.064112E-10
    881   4.291760E-11  -1.026421E-10
    882   3.991227E-11  -1.083688E-10
    883   4.233310E-11  -1.018314E-10
    884   4.387026E-11  -9.892370E-11
    885   4.488782E-11  -9.519230E-11
    886   4.442612E-11  -9.448867E-11
    887   4.601372E-11  -9.152379E-11
    888   4.719704E-11  -8.786817E-11
    889   4.684207E-11  -8.728096E-11
    890   4.846966E-11  -8.428463E-11
    891   4.978953E-11  -8.073642E-11
    892   4.952559E-11  -8.027037E-11
    893   5.117926E-11  -7.726641E-11
    894   5.260405E-11  -7.385007E-11
    895   5.241636E-11  -7.350530E-11
    896   5.407932E-11  -7.051483E-11
    897   5.557621E-11  -6.724705E-11
    898   5.545148E-11  -6.701936E-11
    899   5.710474E-11  -6.406008E-11
    900   5.864098E-11  -6.094957E-11
    901   5.856788E-11  -6.083084E-11
    902   6.019103E-11  -5.791648E-11
    903   6.173519E-11  -5.496409E-11
    904   6.170466E-11  -5.494291E-11
    905   6.327672E-11  -5.208289E-11
    906   6.479973E-11  -4.928204E-11
    907   6.480516E-11  -4.934437E-11
    908   6.630541E-11  -4.654364E-11
    909   6.778140E-11  -4.388108E-11
    910   6.781857E-11  -4.401101E-11
    911   6.922731E-11  -4.127015E-11
    912   7.063419E-11  -3.872690E-11
    913   7.070114E-11  -3.890736E-11
    914   7.200030E-11  -3.622286E-11
    915   7.332005E-11  -3.377530E-11
    916   7.341668E-11  -3.398874E-11
    917   7.459033E-11  -3.135343E-11
    918   7.580893E-11  -2.897444E-11
    919   7.593660E-11  -2.920336E-11
    920   7.697128E-11  -2.660697E-11
    921   7.807843E-11  -2.426704E-11
    922   7.823940E-11  -2.449445E-11
    923   7.912420E-11  -2.192427E-11
    924   8.011278E-11  -1.959253E-11
    925   8.030966E-11  -1.980228E-11
    926   8.103620E-11  -1.724383E-11
    927   8.190151E-11  -1.488901E-11
    928   8.213663E-11  -1.506597E-11
    929   8.269881E-11  -1.250368E-11
    930   8.343764E-11  -1.009495E-11
    931   8.371247E-11  -1.022519E-11
    932   8.410616E-11  -7.643048E-12
    933   8.471574E-11  -5.150732E-12
    934   8.503021E-11  -5.221538E-12
    935   8.525272E-11  -2.603774E-12
    936   8.572956E-11  -2.171215E-42
    937   8.608145E-11  -9.347234E-43
    938   3.482857E-11  -1.495661E-10
    939   3.450504E-11  -1.442482E-10
    940   3.460646E-11  -1.469697E-10
    941   3.441433E-11  -1.413329E-10
    942   3.609745E-11  -1.477460E-10
    943   3.446491E-11  -1.383242E-10
    944   3.574721E-11  -1.421661E-10
    945   3.454118E-11  -1.351405E-10
    946   3.475804E-11  -1.318857E-10
    947   3.572012E-11  -1.360085E-10
    948   3.501425E-11  -1.284804E-10
    949   3.540915E-11  -1.250297E-10
    950   3.604293E-11  -1.293589E-10
    951   3.585473E-11  -1.214594E-10
    952   3.643477E-11  -1.178724E-10
    953   3.673742E-11  -1.223210E-10
    954   3.707329E-11  -1.142032E-10
    955   3.783886E-11  -1.105489E-10
    956   3.781578E-11  -1.150179E-10
    957   3.927668E-11  -1.075910E-10
    958   4.080788E-11  -1.047305E-10
    959   4.176947E-11  -1.010656E-10
    960   3.866607E-11  -1.068550E-10
    961   4.125930E-11  -1.003851E-10
    962   4.284536E-11  -9.745091E-11
    963   4.398193E-11  -9.383565E-11
    964   4.358214E-11  -9.326359E-11
    965   4.521537E-11  -9.028086E-11
    966   4.650125E-11  -8.674865E-11
    967   4.619677E-11  -8.629170E-11
    968   4.786595E-11  -8.328426E-11
    969   4.927259E-11  -7.986202E-11
    970   4.904897E-11  -7.952243E-11
    971   5.073976E-11  -7.651197E-11
    972   5.223674E-11  -7.321957E-11
    973   5.208070E-11  -7.299529E-11
    974   5.377619E-11  -7.000071E-11
    975   5.533248E-11  -6.685064E-11
    976   5.523237E-11  -6.673565E-11
    977   5.691380E-11  -6.377248E-11
    978   5.849881E-11  -6.076973E-11
    979   5.844502E-11  -6.075454E-11
    980   6.009249E-11  -5.783450E-11
    981   6.167721E-11  -5.497687E-11
    982   6.166239E-11  -5.504913E-11
    983   6.325560E-11  -5.217984E-11
    984   6.481347E-11  -4.945843E-11
    985   6.483258E-11  -4.960360E-11
    986   6.635164E-11  -4.678854E-11
    987   6.785918E-11  -4.418854E-11
    988   6.790943E-11  -4.439057E-11
    989   6.933545E-11  -4.162920E-11
    990   7.077273E-11  -3.913078E-11
    991   7.085333E-11  -3.937279E-11
    992   7.216897E-11  -3.666081E-11
    993   7.351970E-11  -3.424010E-11
    994   7.363151E-11  -3.450497E-11
    995   7.482141E-11  -3.183477E-11
    996   7.607283E-11  -2.946494E-11
    997   7.621785E-11  -2.973576E-11
    998   7.726883E-11  -2.709692E-11
    999   7.841135E-11  -2.474913E-11
   1000   7.859228E-11  -2.500959E-11
   1001   7.949343E-11  -2.238950E-11
   1002   8.052003E-11  -2.003383E-11
   1003   8.073961E-11  -2.026852E-11
   1004   8.148218E-11  -1.765296E-11
   1005   8.238765E-11  -1.525927E-11
   1006   8.264813E-11  -1.545380E-11
   1007   8.322532E-11  -1.282761E-11
   1008   8.400530E-11  -1.036628E-11
   1009   8.430779E-11  -1.050746E-11
   1010   8.471434E-11  -7.855128E-12
   1011   8.536426E-11  -5.297758E-12
   1012   8.570806E-11  -5.373638E-12
   1013   8.593982E-11  -2.679923E-12
   1014   8.645372E-11  -2.196251E-42
   1015   8.683563E-11  -9.517889E-43
   1016   3.224870E-11  -1.530135E-10
   1017   3.196504E-11  -1.482027E-10
   1018   3.205327E-11  -1.506765E-10
   1019   3.187832E-11  -1.455342E-10
   1020   3.354484E-11  -1.513217E-10
   1021   3.192150E-11  -1.427574E-10
   1022   3.322105E-11  -1.462468E-10
   1023   3.198197E-11  -1.398018E-10
   1024   3.217382E-11  -1.367586E-10
   1025   3.317917E-11  -1.405608E-10
   1026   3.239759E-11  -1.335569E-10
   1027   3.275314E-11  -1.302910E-10
   1028   3.345190E-11  -1.343401E-10
   1029   3.315337E-11  -1.268929E-10
   1030   3.368375E-11  -1.234571E-10
   1031   3.406755E-11  -1.276754E-10
   1032   3.426871E-11  -1.199218E-10
   1033   3.497938E-11  -1.163786E-10
   1034   3.504652E-11  -1.206761E-10
   1035   3.575058E-11  -1.127746E-10
   1036   3.663944E-11  -1.091946E-10
   1037   3.639778E-11  -1.134705E-10
   1038   3.811503E-11  -1.062032E-10
   1039   3.968703E-11  -1.033106E-10
   1040   4.077084E-11  -9.975278E-11
   1041   3.758986E-11  -1.055967E-10
   1042   4.033246E-11  -9.920130E-11
   1043   4.195739E-11  -9.624373E-11
   1044   4.320054E-11  -9.274477E-11
   1045   4.286061E-11  -9.230212E-11
   1046   4.452988E-11  -8.930298E-11
   1047   4.590703E-11  -8.589172E-11
   1048   4.565156E-11  -8.556205E-11
   1049   4.735338E-11  -8.254322E-11
   1050   4.883688E-11  -7.924210E-11
   1051   4.865275E-11  -7.902537E-11
   1052   5.037250E-11  -7.600649E-11
   1053   5.193340E-11  -7.283115E-11
   1054   5.180883E-11  -7.272333E-11
   1055   5.352966E-11  -6.972126E-11
   1056   5.513878E-11  -6.668034E-11
   1057   5.506374E-11  -6.667383E-11
   1058   5.676724E-11  -6.370214E-11
   1059   5.839621E-11  -6.079738E-11
   1060   5.836274E-11  -6.088153E-11
   1061   6.002955E-11  -5.795012E-11
   1062   6.165172E-11  -5.517674E-11
   1063   6.165405E-11  -5.533842E-11
   1064   6.326462E-11  -5.245340E-11
   1065   6.485577E-11  -4.980059E-11
   1066   6.489035E-11  -5.002489E-11
   1067   6.642552E-11  -4.718852E-11
   1068   6.796440E-11  -4.464025E-11
   1069   6.802971E-11  -4.491110E-11
   1070   6.947135E-11  -4.212192E-11
   1071   7.093991E-11  -3.965778E-11
   1072   7.103624E-11  -3.995854E-11
   1073   7.236761E-11  -3.721169E-11
   1074   7.375106E-11  -3.480779E-11
   1075   7.388009E-11  -3.512175E-11
   1076   7.508621E-11  -3.240935E-11
   1077   7.637279E-11  -3.003928E-11
   1078   7.653714E-11  -3.035009E-11
   1079   7.760495E-11  -2.766172E-11
   1080   7.878551E-11  -2.529737E-11
   1081   7.898823E-11  -2.558938E-11
   1082   7.990659E-11  -2.291261E-11
   1083   8.097396E-11  -2.052506E-11
   1084   8.121793E-11  -2.078351E-11
   1085   8.197753E-11  -1.810447E-11
   1086   8.292573E-11  -1.566469E-11
   1087   8.321307E-11  -1.587592E-11
   1088   8.380614E-11  -1.317990E-11
   1089   8.462941E-11  -1.065950E-11
   1090   8.496084E-11  -1.081101E-11
   1091   8.538077E-11  -8.083029E-12
   1092   8.607244E-11  -5.454915E-12
   1093   8.644659E-11  -5.535530E-12
   1094   8.668748E-11  -2.760923E-12
   1095   8.723874E-11  -2.222430E-42
   1096   8.765138E-11  -9.695144E-43
   1097   2.961757E-11  -1.561989E-10
   1098   2.940189E-11  -1.519005E-10
   1099   2.946384E-11  -1.541235E-10
   1100   2.933174E-11  -1.494832E-10
   1101   3.093882E-11  -1.546390E-10
   1102   2.937825E-11  -1.469446E-10
   1103   3.066900E-11  -1.500758E-10
   1104   2.943332E-11  -1.442250E-10
   1105   2.960891E-11  -1.414034E-10
   1106   3.063499E-11  -1.448741E-10
   1107   2.980859E-11  -1.384174E-10
   1108   3.013144E-11  -1.353506E-10
   1109   3.087618E-11  -1.391022E-10
   1110   3.049233E-11  -1.321415E-10
   1111   3.097721E-11  -1.288755E-10
   1112   3.142725E-11  -1.328395E-10
   1113   3.151178E-11  -1.254955E-10
   1114   3.216868E-11  -1.220860E-10
   1115   3.231597E-11  -1.261816E-10
   1116   3.288360E-11  -1.185970E-10
   1117   3.371592E-11  -1.151087E-10
   1118   3.356058E-11  -1.192433E-10
   1119   3.461027E-11  -1.115807E-10
   1120   3.561324E-11  -1.080853E-10
   1121   3.516590E-11  -1.121576E-10
   1122   3.712024E-11  -1.050706E-10
   1123   3.872333E-11  -1.021499E-10
   1124   3.991650E-11  -9.870105E-11
   1125   3.667719E-11  -1.045931E-10
   1126   3.954723E-11  -9.827720E-11
   1127   4.120160E-11  -9.529862E-11
   1128   4.253944E-11  -9.191522E-11
   1129   4.225725E-11  -9.159970E-11
   1130   4.395361E-11  -8.858485E-11
   1131   4.541139E-11  -8.529134E-11
   1132   4.520343E-11  -8.508593E-11
   1133   4.692958E-11  -8.205479E-11
   1134   4.848075E-11  -7.886940E-11
   1135   4.833526E-11  -7.877197E-11
   1136   5.007648E-11  -7.574225E-11
   1137   5.169368E-11  -7.267673E-11
   1138   5.160039E-11  -7.268149E-11
   1139   5.334003E-11  -6.966816E-11
   1140   5.499604E-11  -6.672775E-11
   1141   5.494647E-11  -6.682572E-11
   1142   5.666654E-11  -6.384058E-11
   1143   5.833518E-11  -6.102418E-11
   1144   5.832293E-11  -6.120372E-11
   1145   6.000470E-11  -5.825514E-11
   1146   6.166159E-11  -5.555576E-11
   1147   6.168238E-11  -5.580314E-11
   1148   6.330699E-11  -5.289592E-11
   1149   6.493014E-11  -5.030122E-11
   1150   6.498175E-11  -5.060128E-11
   1151   6.653079E-11  -4.773668E-11
   1152   6.810094E-11  -4.522974E-11
   1153   6.818303E-11  -4.556641E-11
   1154   6.963899E-11  -4.274231E-11
   1155   7.113978E-11  -4.030237E-11
   1156   7.125360E-11  -4.065928E-11
   1157   7.260023E-11  -3.787042E-11
   1158   7.401811E-11  -3.547375E-11
   1159   7.416611E-11  -3.583462E-11
   1160   7.538867E-11  -3.307299E-11
   1161   7.671263E-11  -3.069369E-11
   1162   7.689797E-11  -3.104270E-11
   1163   7.798333E-11  -2.829799E-11
   1164   7.920444E-11  -2.590877E-11
   1165   7.943048E-11  -2.623086E-11
   1166   8.036710E-11  -2.349093E-11
   1167   8.147781E-11  -2.106386E-11
   1168   8.174754E-11  -2.134491E-11
   1169   8.252530E-11  -1.859631E-11
   1170   8.351862E-11  -1.610351E-11
   1171   8.383404E-11  -1.633050E-11
   1172   8.444396E-11  -1.355902E-11
   1173   8.531244E-11  -1.097335E-11
   1174   8.567386E-11  -1.113452E-11
   1175   8.610771E-11  -8.325761E-12
   1176   8.684226E-11  -5.621501E-12
   1177   8.724760E-11  -5.706458E-12
   1178   8.749738E-11  -2.846397E-12
   1179   8.808596E-11  -2.249016E-42
   1180   8.852984E-11  -9.876255E-43
   1181   2.693949E-11  -1.591161E-10
   1182   2.682156E-11  -1.553320E-10
   1183   2.684340E-11  -1.573025E-10
