 *** DISPLACEMENT ***
  NODE         U              V
   4374   4.288064E+00   2.575260E-01  -2.455792E+00   5.449621E+00  -9.040308E-01
   4375   4.332221E+00   2.133774E-01  -2.459949E+00   5.481002E+00  -9.354039E-01
   4376   4.373583E+00   1.720151E-01  -2.509354E+00   5.545436E+00  -9.998375E-01
   4377   4.263774E+00   2.814000E-01  -2.475310E+00   5.449376E+00  -9.042018E-01
   4378   4.328337E+00   2.171709E-01  -2.504888E+00   5.513107E+00  -9.675985E-01
   4379   4.303619E+00   2.416405E-01  -2.524823E+00   5.512946E+00  -9.676867E-01
   4380   4.268185E+00   2.772689E-01  -2.431711E+00   5.418371E+00  -8.729165E-01
   4381   4.201275E+00   3.443204E-01  -2.446442E+00   5.387939E+00  -8.423435E-01
   4382   4.244292E+00   3.013030E-01  -2.451131E+00   5.418403E+00  -8.728079E-01
   4383   4.177080E+00   3.680977E-01  -2.465113E+00   5.387692E+00  -8.425146E-01
   4384   4.182432E+00   3.630230E-01  -2.422686E+00   5.357590E+00  -8.121353E-01
   4385   4.116716E+00   4.288790E-01  -2.436068E+00   5.328033E+00  -7.824374E-01
   4386   4.158627E+00   3.869600E-01  -2.441264E+00   5.357617E+00  -8.120305E-01
   4387   4.092630E+00   4.525550E-01  -2.453915E+00   5.327791E+00  -7.826057E-01
   4388   4.098869E+00   4.465857E-01  -2.412640E+00   5.298554E+00  -7.530990E-01
   4389   4.034329E+00   5.112666E-01  -2.424719E+00   5.269839E+00  -7.242432E-01
   4390   4.075163E+00   4.704164E-01  -2.430399E+00   5.298576E+00  -7.529974E-01
   4391   4.010361E+00   5.348322E-01  -2.441764E+00   5.269601E+00  -7.244083E-01
   4392   4.017437E+00   5.280175E-01  -2.401623E+00   5.241196E+00  -6.957413E-01
   4393   3.954052E+00   5.915429E-01  -2.412444E+00   5.213291E+00  -6.676961E-01
   4394   3.993839E+00   5.517326E-01  -2.418583E+00   5.241214E+00  -6.956427E-01
   4395   3.930211E+00   6.149890E-01  -2.428707E+00   5.213058E+00  -6.678580E-01
   4396   3.938078E+00   6.073761E-01  -2.389682E+00   5.185454E+00  -6.399991E-01
   4397   3.875830E+00   6.697648E-01  -2.399287E+00   5.158329E+00  -6.127344E-01
   4398   3.914598E+00   6.309668E-01  -2.405864E+00   5.185468E+00  -6.399034E-01
   4399   3.852125E+00   6.930828E-01  -2.414789E+00   5.158101E+00  -6.128933E-01
   4400   3.860738E+00   6.847168E-01  -2.376862E+00   5.131267E+00  -5.858124E-01
   4401   3.799607E+00   7.459870E-01  -2.385293E+00   5.104894E+00  -5.592994E-01
   4402   3.837384E+00   7.081746E-01  -2.392285E+00   5.131278E+00  -5.857195E-01
   4403   3.776045E+00   7.691688E-01  -2.400052E+00   5.104669E+00  -5.594554E-01
   4404   3.785362E+00   7.600929E-01  -2.363205E+00   5.078578E+00  -5.331238E-01
   4405   3.725331E+00   8.202623E-01  -2.370501E+00   5.052929E+00  -5.073351E-01
   4406   3.762142E+00   7.834099E-01  -2.377889E+00   5.078586E+00  -5.330336E-01
   4407   3.701920E+00   8.433000E-01  -2.384538E+00   5.052709E+00  -5.074882E-01
   4408   3.711899E+00   8.335554E-01  -2.348752E+00   5.027333E+00  -4.818786E-01
   4409   3.652952E+00   8.926411E-01  -2.354953E+00   5.002381E+00  -4.567881E-01
   4410   3.688823E+00   8.567240E-01  -2.362716E+00   5.027338E+00  -4.817910E-01
   4411   3.629699E+00   9.155274E-01  -2.368284E+00   5.002165E+00  -4.569384E-01
   4412   3.640301E+00   9.051537E-01  -2.333543E+00   4.977479E+00  -4.320246E-01
   4413   3.582420E+00   9.631721E-01  -2.338685E+00   4.953200E+00  -4.076072E-01
   4414   3.617374E+00   9.281667E-01  -2.346806E+00   4.977481E+00  -4.319394E-01
   4415   3.559333E+00   9.858999E-01  -2.351329E+00   4.952988E+00  -4.077548E-01
   4416   3.570520E+00   9.749349E-01  -2.317615E+00   4.928966E+00  -3.835118E-01
   4417   3.513690E+00   1.031902E+00  -2.321734E+00   4.905336E+00  -3.597437E-01
   4418   3.547751E+00   9.977854E-01  -2.330194E+00   4.928965E+00  -3.834290E-01
   4419   3.490774E+00   1.054465E+00  -2.333709E+00   4.905127E+00  -3.598887E-01
   4420   3.502510E+00   1.042945E+00  -2.301004E+00   4.881747E+00  -3.362926E-01
   4421   3.446715E+00   1.098876E+00  -2.304134E+00   4.858742E+00  -3.131509E-01
   4422   3.479905E+00   1.065626E+00  -2.312916E+00   4.881743E+00  -3.362121E-01
   4423   3.423977E+00   1.121267E+00  -2.315457E+00   4.858537E+00  -3.132933E-01
   4424   3.436228E+00   1.109227E+00  -2.283744E+00   4.835776E+00  -2.903214E-01
   4425   3.381453E+00   1.164137E+00  -2.285918E+00   4.813375E+00  -2.677842E-01
   4426   3.413793E+00   1.131733E+00  -2.295006E+00   4.835769E+00  -2.902431E-01
   4427   3.358899E+00   1.186350E+00  -2.296605E+00   4.813173E+00  -2.679241E-01
   4428   3.371631E+00   1.173823E+00  -2.265867E+00   4.791009E+00  -2.455546E-01
   4429   3.317862E+00   1.227727E+00  -2.267118E+00   4.769191E+00  -2.236010E-01
   4430   3.349373E+00   1.196148E+00  -2.276496E+00   4.791000E+00  -2.454784E-01
   4431   3.295497E+00   1.249757E+00  -2.277187E+00   4.768993E+00  -2.237385E-01
   4432   3.308679E+00   1.236775E+00  -2.247406E+00   4.747405E+00  -2.019504E-01
   4433   3.255902E+00   1.289687E+00  -2.247766E+00   4.726149E+00  -1.805606E-01
   4434   3.286604E+00   1.258914E+00  -2.257418E+00   4.747394E+00  -2.018762E-01
   4435   3.233731E+00   1.311528E+00  -2.257230E+00   4.725955E+00  -1.806957E-01
   4436   3.247333E+00   1.298122E+00  -2.228390E+00   4.704924E+00  -1.594691E-01
   4437   3.195533E+00   1.350055E+00  -2.227889E+00   4.684212E+00  -1.386237E-01
   4438   3.225445E+00   1.320068E+00  -2.237801E+00   4.704910E+00  -1.593968E-01
   4439   3.173562E+00   1.371702E+00  -2.236766E+00   4.684021E+00  -1.387565E-01
   4440   3.187554E+00   1.357901E+00  -2.208849E+00   4.663527E+00  -1.180722E-01
   4441   3.136718E+00   1.408868E+00  -2.207515E+00   4.643340E+00  -9.775341E-02
   4442   3.165860E+00   1.379650E+00  -2.217675E+00   4.663512E+00  -1.180018E-01
   4443   3.114952E+00   1.430318E+00  -2.215820E+00   4.643152E+00  -9.788335E-02
   4444   3.129306E+00   1.416148E+00  -2.188810E+00   4.623178E+00  -7.772331E-02
   4445   3.079421E+00   1.466159E+00  -2.186672E+00   4.603496E+00  -5.791597E-02
   4446   3.107810E+00   1.437697E+00  -2.197065E+00   4.623161E+00  -7.765409E-02
   4447   3.057865E+00   1.487413E+00  -2.194420E+00   4.603317E+00  -5.803909E-02
   4448   3.072558E+00   1.472897E+00  -2.168301E+00   4.583843E+00  -3.838848E-02
   4449   3.023588E+00   1.521929E+00  -2.165379E+00   4.564617E+00  -1.909952E-02
   4450   3.051261E+00   1.494241E+00  -2.176000E+00   4.583823E+00  -3.832108E-02
   4451   3.002281E+00   1.543067E+00  -2.172589E+00   4.564501E+00  -1.915227E-02
   4452   2.953725E+00   1.591772E+00  -2.168257E+00   4.545428E+00   6.989266E-05
   4453   3.017248E+00   1.528205E+00  -2.147329E+00   4.545464E+00  -1.057903E-05
   4454   4.307897E+00   2.375584E-01  -2.480100E+00   5.480968E+00  -9.355132E-01
   4455   4.348772E+00   1.966833E-01  -2.529932E+00   5.545420E+00  -9.999650E-01
   4456   4.239459E+00   3.061307E-01  -2.494885E+00   5.449621E+00  -9.040308E-01
   4457   4.283526E+00   2.620723E-01  -2.499909E+00   5.481002E+00  -9.354039E-01
   4458   4.323910E+00   2.216879E-01  -2.550116E+00   5.545436E+00  -9.998375E-01
   4459   4.214791E+00   3.303833E-01  -2.513928E+00   5.449376E+00  -9.042018E-01
   4460   4.278761E+00   2.667474E-01  -2.544764E+00   5.513107E+00  -9.675985E-01
   4461   4.253656E+00   2.916036E-01  -2.564212E+00   5.512946E+00  -9.676867E-01
   4462   4.220057E+00   3.253970E-01  -2.470421E+00   5.418371E+00  -8.729165E-01
   4463   4.152870E+00   3.927248E-01  -2.483834E+00   5.387939E+00  -8.423435E-01
   4464   4.195787E+00   3.498078E-01  -2.489366E+00   5.418403E+00  -8.728079E-01
   4465   4.128314E+00   4.168641E-01  -2.502030E+00   5.387692E+00  -8.425146E-01
   4466   4.134497E+00   4.109573E-01  -2.459713E+00   5.357590E+00  -8.121353E-01
   4467   4.068532E+00   4.770635E-01  -2.471801E+00   5.328033E+00  -7.824374E-01
   4468   4.110332E+00   4.352545E-01  -2.477819E+00   5.357617E+00  -8.120305E-01
   4469   4.044100E+00   5.010852E-01  -2.489176E+00   5.327791E+00  -7.826057E-01
   4470   4.051148E+00   4.943068E-01  -2.448029E+00   5.298554E+00  -7.530990E-01
   4471   3.986383E+00   5.592124E-01  -2.458837E+00   5.269839E+00  -7.242432E-01
   4472   4.027097E+00   5.184815E-01  -2.465317E+00   5.298576E+00  -7.529974E-01
   4473   3.962085E+00   5.831080E-01  -2.475412E+00   5.269601E+00  -7.244083E-01
   4474   3.969948E+00   5.755066E-01  -2.435415E+00   5.241196E+00  -6.957413E-01
   4475   3.906363E+00   6.392321E-01  -2.444988E+00   5.213291E+00  -6.676961E-01
   4476   3.946022E+00   5.995501E-01  -2.451907E+00   5.241214E+00  -6.956427E-01
   4477   3.882207E+00   6.629930E-01  -2.460784E+00   5.213058E+00  -6.678580E-01
   4478   3.890839E+00   6.546154E-01  -2.421918E+00   5.185454E+00  -6.399991E-01
   4479   3.828414E+00   7.171806E-01  -2.430298E+00   5.158329E+00  -6.127344E-01
   4480   3.867046E+00   6.785192E-01  -2.437635E+00   5.185468E+00  -6.399034E-01
   4481   3.804409E+00   7.407985E-01  -2.445335E+00   5.158101E+00  -6.128933E-01
   4482   3.813765E+00   7.316895E-01  -2.407582E+00   5.131267E+00  -5.858124E-01
   4483   3.752481E+00   7.931134E-01  -2.414810E+00   5.104894E+00  -5.592994E-01
   4484   3.790113E+00   7.554456E-01  -2.422543E+00   5.131278E+00  -5.857195E-01
   4485   3.728634E+00   8.165805E-01  -2.429108E+00   5.104669E+00  -5.594554E-01
   4486   3.738672E+00   8.067829E-01  -2.392448E+00   5.078578E+00  -5.331238E-01
   4487   3.678510E+00   8.670840E-01  -2.398563E+00   5.052929E+00  -5.073351E-01
   4488   3.715169E+00   8.303837E-01  -2.406673E+00   5.078586E+00  -5.330336E-01
   4489   3.654828E+00   8.903928E-01  -2.412141E+00   5.052709E+00  -5.074882E-01
   4490   3.665507E+00   8.799475E-01  -2.376556E+00   5.027333E+00  -4.818786E-01
   4491   3.606450E+00   9.391436E-01  -2.381597E+00   5.002381E+00  -4.567881E-01
   4492   3.642161E+00   9.033859E-01  -2.390063E+00   5.027338E+00  -4.817910E-01
   4493   3.582940E+00   9.622872E-01  -2.394472E+00   5.002165E+00  -4.569384E-01
   4494   3.594221E+00   9.512334E-01  -2.359944E+00   4.977479E+00  -4.320246E-01
   4495   3.536251E+00   1.009342E+00  -2.363947E+00   4.953200E+00  -4.076072E-01
   4496   3.571039E+00   9.745023E-01  -2.372753E+00   4.977481E+00  -4.319394E-01
   4497   3.512920E+00   1.032313E+00  -2.376139E+00   4.952988E+00  -4.077548E-01
   4498   3.524766E+00   1.020688E+00  -2.342649E+00   4.928966E+00  -3.835118E-01
   4499   3.467866E+00   1.077725E+00  -2.345649E+00   4.905336E+00  -3.597437E-01
   4500   3.501754E+00   1.043781E+00  -2.354777E+00   4.928965E+00  -3.834290E-01
   4501   3.444720E+00   1.100519E+00  -2.357176E+00   4.905127E+00  -3.598887E-01
   4502   3.457096E+00   1.088359E+00  -2.324706E+00   4.881747E+00  -3.362926E-01
   4503   3.401250E+00   1.144341E+00  -2.326738E+00   4.858742E+00  -3.131509E-01
   4504   3.434261E+00   1.111270E+00  -2.336170E+00   4.881743E+00  -3.362121E-01
   4505   3.378294E+00   1.166950E+00  -2.337616E+00   4.858537E+00  -3.132933E-01
   4506   3.391165E+00   1.154289E+00  -2.306147E+00   4.835776E+00  -2.903214E-01
   4507   3.336359E+00   1.209232E+00  -2.307244E+00   4.813375E+00  -2.677842E-01
   4508   3.368514E+00   1.177012E+00  -2.316966E+00   4.835769E+00  -2.902431E-01
   4509   3.313599E+00   1.231651E+00  -2.317490E+00   4.813173E+00  -2.679241E-01
   4510   3.326932E+00   1.218523E+00  -2.287006E+00   4.791009E+00  -2.455546E-01
   4511   3.273149E+00   1.272441E+00  -2.287200E+00   4.769191E+00  -2.236010E-01
   4512   3.304470E+00   1.241052E+00  -2.297195E+00   4.791000E+00  -2.454784E-01
   4513   3.250590E+00   1.294664E+00  -2.296830E+00   4.768993E+00  -2.237385E-01
   4514   3.264355E+00   1.281100E+00  -2.267312E+00   4.747405E+00  -2.019504E-01
   4515   3.211580E+00   1.334008E+00  -2.266634E+00   4.726149E+00  -1.805606E-01
   4516   3.242087E+00   1.303431E+00  -2.276888E+00   4.747394E+00  -2.018762E-01
   4517   3.189228E+00   1.356031E+00  -2.275665E+00   4.725955E+00  -1.806957E-01
   4518   3.203393E+00   1.342061E+00  -2.247096E+00   4.704924E+00  -1.594691E-01
   4519   3.151614E+00   1.393974E+00  -2.245576E+00   4.684212E+00  -1.386237E-01
   4520   3.181326E+00   1.364188E+00  -2.256075E+00   4.704910E+00  -1.593968E-01
   4521   3.129472E+00   1.415792E+00  -2.254023E+00   4.684021E+00  -1.387565E-01
   4522   3.144010E+00   1.401445E+00  -2.226385E+00   4.663527E+00  -1.180722E-01
   4523   3.093210E+00   1.452376E+00  -2.224052E+00   4.643340E+00  -9.775341E-02
   4524   3.122147E+00   1.423363E+00  -2.234782E+00   4.663512E+00  -1.180018E-01
   4525   3.071284E+00   1.473985E+00  -2.231930E+00   4.643152E+00  -9.788335E-02
   4526   3.086167E+00   1.459288E+00  -2.205206E+00   4.623178E+00  -7.772331E-02
   4527   3.036333E+00   1.509247E+00  -2.202088E+00   4.603496E+00  -5.791597E-02
   4528   3.064513E+00   1.480994E+00  -2.213037E+00   4.623161E+00  -7.765409E-02
   4529   3.014629E+00   1.530649E+00  -2.209414E+00   4.603317E+00  -5.803909E-02
   4530   3.029832E+00   1.515623E+00  -2.183586E+00   4.583843E+00  -3.838848E-02
   4531   2.980929E+00   1.564588E+00  -2.179704E+00   4.564617E+00  -1.909952E-02
   4532   3.008388E+00   1.537114E+00  -2.190866E+00   4.583823E+00  -3.832108E-02
   4533   2.959484E+00   1.585864E+00  -2.186495E+00   4.564501E+00  -1.915227E-02
   4534   2.911023E+00   1.634474E+00  -2.181209E+00   4.545428E+00   6.989266E-05
   4535   2.974945E+00   1.570509E+00  -2.161533E+00   4.545464E+00  -1.057903E-05
   4536   4.258811E+00   2.866442E-01  -2.519580E+00   5.480968E+00  -9.355132E-01
   4537   4.298700E+00   2.467554E-01  -2.570205E+00   5.545420E+00  -9.999650E-01
   4538   4.190096E+00   3.554937E-01  -2.533017E+00   5.449621E+00  -9.040308E-01
   4539   4.234056E+00   3.115423E-01  -2.538905E+00   5.481002E+00  -9.354039E-01
   4540   4.273447E+00   2.721514E-01  -2.589896E+00   5.545436E+00  -9.998375E-01
   4541   4.165059E+00   3.801153E-01  -2.551576E+00   5.449376E+00  -9.042018E-01
   4542   4.228411E+00   3.170972E-01  -2.583658E+00   5.513107E+00  -9.675985E-01
   4543   4.202929E+00   3.423304E-01  -2.602613E+00   5.512946E+00  -9.676867E-01
   4544   4.171178E+00   3.742759E-01  -2.508178E+00   5.418371E+00  -8.729165E-01
   4545   4.103741E+00   4.418541E-01  -2.520268E+00   5.387939E+00  -8.423435E-01
   4546   4.146541E+00   3.990539E-01  -2.526642E+00   5.418403E+00  -8.728079E-01
   4547   4.078832E+00   4.663459E-01  -2.537983E+00   5.387692E+00  -8.425146E-01
   4548   4.085845E+00   4.596095E-01  -2.495793E+00   5.357590E+00  -8.121353E-01
   4549   4.019655E+00   5.259402E-01  -2.506581E+00   5.328033E+00  -7.824374E-01
   4550   4.061329E+00   4.842575E-01  -2.513419E+00   5.357617E+00  -8.120305E-01
   4551   3.994887E+00   5.502984E-01  -2.523478E+00   5.327791E+00  -7.826057E-01
   4552   4.002741E+00   5.427134E-01  -2.482474E+00   5.298554E+00  -7.530990E-01
   4553   3.937777E+00   6.078187E-01  -2.492007E+00   5.269839E+00  -7.242432E-01
   4554   3.978356E+00   5.672230E-01  -2.499286E+00   5.298576E+00  -7.529974E-01
   4555   3.913158E+00   6.320351E-01  -2.508106E+00   5.269601E+00  -7.244083E-01
   4556   3.921805E+00   6.236499E-01  -2.468268E+00   5.241196E+00  -6.957413E-01
   4557   3.858044E+00   6.875512E-01  -2.476590E+00   5.213291E+00  -6.676961E-01
   4558   3.897559E+00   6.480126E-01  -2.484287E+00   5.241214E+00  -6.956427E-01
   4559   3.833583E+00   7.116175E-01  -2.491912E+00   5.213058E+00  -6.678580E-01
   4560   3.842976E+00   7.024785E-01  -2.453221E+00   5.185454E+00  -6.399991E-01
   4561   3.780398E+00   7.651962E-01  -2.460372E+00   5.158329E+00  -6.127344E-01
   4562   3.818879E+00   7.266863E-01  -2.468466E+00   5.185468E+00  -6.399034E-01
   4563   3.756103E+00   7.891047E-01  -2.474939E+00   5.158101E+00  -6.128933E-01
   4564   3.766198E+00   7.792562E-01  -2.437374E+00   5.131267E+00  -5.858124E-01
   4565   3.704784E+00   8.408103E-01  -2.443396E+00   5.104894E+00  -5.592994E-01
   4566   3.742257E+00   8.033016E-01  -2.451867E+00   5.131278E+00  -5.857195E-01
   4567   3.680661E+00   8.645535E-01  -2.457227E+00   5.104669E+00  -5.594554E-01
   4568   3.691416E+00   8.540380E-01  -2.420769E+00   5.078578E+00  -5.331238E-01
   4569   3.631146E+00   9.144476E-01  -2.425700E+00   5.052929E+00  -5.073351E-01
   4570   3.667639E+00   8.779136E-01  -2.434528E+00   5.078586E+00  -5.330336E-01
   4571   3.607202E+00   9.380185E-01  -2.438814E+00   5.052709E+00  -5.074882E-01
   4572   3.618578E+00   9.268766E-01  -2.403443E+00   5.027333E+00  -4.818786E-01
   4573   3.559433E+00   9.861602E-01  -2.407322E+00   5.002381E+00  -4.567881E-01
   4574   3.594971E+00   9.505756E-01  -2.416489E+00   5.027338E+00  -4.817910E-01
   4575   3.535675E+00   1.009552E+00  -2.419737E+00   5.002165E+00  -4.569384E-01
   4576   3.547632E+00   9.978225E-01  -2.385435E+00   4.977479E+00  -4.320246E-01
   4577   3.489594E+00   1.055998E+00  -2.388298E+00   4.953200E+00  -4.076072E-01
   4578   3.524203E+00   1.021338E+00  -2.397785E+00   4.977481E+00  -4.319394E-01
   4579   3.466028E+00   1.079205E+00  -2.400033E+00   4.952988E+00  -4.077548E-01
   4580   3.478530E+00   1.066925E+00  -2.366780E+00   4.928966E+00  -3.835118E-01
   4581   3.421582E+00   1.124010E+00  -2.368661E+00   4.905336E+00  -3.597437E-01
   4582   3.455285E+00   1.090251E+00  -2.378453E+00   4.928965E+00  -3.834290E-01
   4583   3.398214E+00   1.147025E+00  -2.379734E+00   4.905127E+00  -3.598887E-01
   4584   3.411225E+00   1.134230E+00  -2.347511E+00   4.881747E+00  -3.362926E-01
   4585   3.355350E+00   1.190241E+00  -2.348445E+00   4.858742E+00  -3.131509E-01
   4586   3.388170E+00   1.157361E+00  -2.358524E+00   4.881743E+00  -3.362121E-01
   4587   3.332185E+00   1.213059E+00  -2.358873E+00   4.858537E+00  -3.132933E-01
   4588   3.345671E+00   1.199783E+00  -2.327662E+00   4.835776E+00  -2.903214E-01
   4589   3.290854E+00   1.254736E+00  -2.327681E+00   4.813375E+00  -2.677842E-01
   4590   3.322812E+00   1.222714E+00  -2.338033E+00   4.835769E+00  -2.902431E-01
   4591   3.267897E+00   1.277352E+00  -2.337482E+00   4.813173E+00  -2.679241E-01
   4592   3.281826E+00   1.263628E+00  -2.307263E+00   4.791009E+00  -2.455546E-01
   4593   3.228050E+00   1.317540E+00  -2.306400E+00   4.769191E+00  -2.236010E-01
   4594   3.259169E+00   1.286353E+00  -2.317009E+00   4.791000E+00  -2.454784E-01
   4595   3.205307E+00   1.339948E+00  -2.315589E+00   4.768993E+00  -2.237385E-01
   4596   3.219648E+00   1.325807E+00  -2.286344E+00   4.747405E+00  -2.019504E-01
   4597   3.166897E+00   1.378692E+00  -2.284629E+00   4.726149E+00  -1.805606E-01
   4598   3.197196E+00   1.348321E+00  -2.295481E+00   4.747394E+00  -2.018762E-01
   4599   3.144372E+00   1.400888E+00  -2.293223E+00   4.725955E+00  -1.806957E-01
   4600   3.159095E+00   1.386359E+00  -2.264935E+00   4.704924E+00  -1.594691E-01
   4601   3.107355E+00   1.438233E+00  -2.262397E+00   4.684212E+00  -1.386237E-01
   4602   3.136855E+00   1.408658E+00  -2.273479E+00   4.704910E+00  -1.593968E-01
   4603   3.085052E+00   1.460212E+00  -2.270411E+00   4.684021E+00  -1.387565E-01
   4604   3.100130E+00   1.445325E+00  -2.243062E+00   4.663527E+00  -1.180722E-01
   4605   3.049386E+00   1.496201E+00  -2.239731E+00   4.643340E+00  -9.775341E-02
   4606   3.078106E+00   1.467404E+00  -2.251028E+00   4.663512E+00  -1.180018E-01
   4607   3.027309E+00   1.517960E+00  -2.247181E+00   4.643152E+00  -9.788335E-02
   4608   3.042714E+00   1.502741E+00  -2.220752E+00   4.623178E+00  -7.772331E-02
   4609   2.992950E+00   1.552629E+00  -2.216655E+00   4.603496E+00  -5.791597E-02
   4610   3.020910E+00   1.524597E+00  -2.228156E+00   4.623161E+00  -7.765409E-02
   4611   2.971107E+00   1.574171E+00  -2.223556E+00   4.603317E+00  -5.803909E-02
   4612   2.986814E+00   1.558641E+00  -2.198030E+00   4.583843E+00  -3.838848E-02
   4613   2.937997E+00   1.607520E+00  -2.193187E+00   4.564617E+00  -1.909952E-02
