 *** DISPLACEMENT ***
  NODE         U              V
    886   4.366381E+00   1.783620E-01  -2.265287E+00   5.357238E+00  -8.124947E-01
    887   4.326317E+00   2.184516E-01  -2.221932E+00   5.298210E+00  -7.534414E-01
    888   4.287393E+00   2.574010E-01  -2.179810E+00   5.240861E+00  -6.960676E-01
    889   4.249564E+00   2.952530E-01  -2.138875E+00   5.185127E+00  -6.403101E-01
    890   4.212791E+00   3.320484E-01  -2.099082E+00   5.130948E+00  -5.861089E-01
    891   4.177034E+00   3.678262E-01  -2.060389E+00   5.078267E+00  -5.334066E-01
    892   4.142257E+00   4.026237E-01  -2.022757E+00   5.027029E+00  -4.821483E-01
    893   4.108424E+00   4.364762E-01  -1.986146E+00   4.977182E+00  -4.322818E-01
    894   4.075501E+00   4.694177E-01  -1.950520E+00   4.928676E+00  -3.837572E-01
    895   4.043456E+00   5.014806E-01  -1.915844E+00   4.881464E+00  -3.365268E-01
    896   4.012258E+00   5.326959E-01  -1.882085E+00   4.835499E+00  -2.905449E-01
    897   3.981877E+00   5.630932E-01  -1.849210E+00   4.790738E+00  -2.457679E-01
    898   3.952285E+00   5.927008E-01  -1.817189E+00   4.747140E+00  -2.021540E-01
    899   3.923455E+00   6.215458E-01  -1.785993E+00   4.704664E+00  -1.596634E-01
    900   3.895361E+00   6.496542E-01  -1.755593E+00   4.663273E+00  -1.182578E-01
    901   3.867978E+00   6.770509E-01  -1.725963E+00   4.622929E+00  -7.790056E-02
    902   3.841282E+00   7.037598E-01  -1.697076E+00   4.583599E+00  -3.855656E-02
    903   3.804091E+00   7.057878E-01  -1.675863E+00   4.537129E+00  -2.724957E-02
    904   4.465777E+00   1.396663E-01  -2.434168E+00   5.559097E+00  -9.536537E-01
    905   4.403433E+00   1.412548E-01  -2.398195E+00   5.480596E+00  -9.359078E-01
    906   4.361865E+00   1.828512E-01  -2.351401E+00   5.418010E+00  -8.732937E-01
    907   4.321502E+00   2.232416E-01  -2.305963E+00   5.357238E+00  -8.124947E-01
    908   4.282297E+00   2.624723E-01  -2.261830E+00   5.298210E+00  -7.534414E-01
    909   4.244206E+00   3.005871E-01  -2.218952E+00   5.240861E+00  -6.960676E-01
    910   4.207189E+00   3.376281E-01  -2.177281E+00   5.185127E+00  -6.403101E-01
    911   4.171204E+00   3.736351E-01  -2.136774E+00   5.130948E+00  -5.861089E-01
    912   4.136214E+00   4.086464E-01  -2.097387E+00   5.078267E+00  -5.334066E-01
    913   4.102183E+00   4.426983E-01  -2.059078E+00   5.027029E+00  -4.821483E-01
    914   4.069075E+00   4.758255E-01  -2.021810E+00   4.977182E+00  -4.322818E-01
    915   4.036858E+00   5.080612E-01  -1.985544E+00   4.928676E+00  -3.837572E-01
    916   4.005500E+00   5.394371E-01  -1.950246E+00   4.881464E+00  -3.365268E-01
    917   3.974970E+00   5.699835E-01  -1.915880E+00   4.835499E+00  -2.905449E-01
    918   3.945241E+00   5.997295E-01  -1.882415E+00   4.790738E+00  -2.457679E-01
    919   3.916283E+00   6.287027E-01  -1.849819E+00   4.747140E+00  -2.021540E-01
    920   3.888071E+00   6.569297E-01  -1.818063E+00   4.704664E+00  -1.596634E-01
    921   3.860579E+00   6.844358E-01  -1.787117E+00   4.663273E+00  -1.182578E-01
    922   3.833783E+00   7.112455E-01  -1.756955E+00   4.622929E+00  -7.790056E-02
    923   3.807660E+00   7.373820E-01  -1.727550E+00   4.583599E+00  -3.855656E-02
    924   3.770889E+00   7.389898E-01  -1.705955E+00   4.537129E+00  -2.724957E-02
    925   4.417569E+00   1.878749E-01  -2.476167E+00   5.559097E+00  -9.536537E-01
    926   4.355937E+00   1.887510E-01  -2.439574E+00   5.480596E+00  -9.359078E-01
    927   4.315296E+00   2.294206E-01  -2.391972E+00   5.418010E+00  -8.732937E-01
    928   4.275832E+00   2.689112E-01  -2.345751E+00   5.357238E+00  -8.124947E-01
    929   4.237501E+00   3.072678E-01  -2.300856E+00   5.298210E+00  -7.534414E-01
    930   4.200260E+00   3.445334E-01  -2.257238E+00   5.240861E+00  -6.960676E-01
    931   4.164068E+00   3.807491E-01  -2.214849E+00   5.185127E+00  -6.403101E-01
    932   4.128885E+00   4.159539E-01  -2.173642E+00   5.130948E+00  -5.861089E-01
    933   4.094676E+00   4.501851E-01  -2.133575E+00   5.078267E+00  -5.334066E-01
    934   4.061403E+00   4.834783E-01  -2.094606E+00   5.027029E+00  -4.821483E-01
    935   4.029033E+00   5.158674E-01  -2.056694E+00   4.977182E+00  -4.322818E-01
    936   3.997534E+00   5.473848E-01  -2.019803E+00   4.928676E+00  -3.837572E-01
    937   3.966875E+00   5.780617E-01  -1.983896E+00   4.881464E+00  -3.365268E-01
    938   3.937026E+00   6.079275E-01  -1.948937E+00   4.835499E+00  -2.905449E-01
    939   3.907960E+00   6.370107E-01  -1.914895E+00   4.790738E+00  -2.457679E-01
    940   3.879647E+00   6.653383E-01  -1.881736E+00   4.747140E+00  -2.021540E-01
    941   3.852064E+00   6.929364E-01  -1.849432E+00   4.704664E+00  -1.596634E-01
    942   3.825185E+00   7.198296E-01  -1.817952E+00   4.663273E+00  -1.182578E-01
    943   3.798987E+00   7.460419E-01  -1.787270E+00   4.622929E+00  -7.790055E-02
    944   3.773446E+00   7.715961E-01  -1.757357E+00   4.583598E+00  -3.855656E-02
    945   3.737103E+00   7.727762E-01  -1.735390E+00   4.537129E+00  -2.724957E-02
    946   4.368545E+00   2.368989E-01  -2.517212E+00   5.559097E+00  -9.536537E-01
    947   4.307637E+00   2.370505E-01  -2.480012E+00   5.480596E+00  -9.359078E-01
    948   4.267939E+00   2.767777E-01  -2.431622E+00   5.418010E+00  -8.732937E-01
    949   4.229390E+00   3.153531E-01  -2.384634E+00   5.357238E+00  -8.124947E-01
    950   4.191948E+00   3.528209E-01  -2.338995E+00   5.298210E+00  -7.534414E-01
    951   4.155571E+00   3.892230E-01  -2.294654E+00   5.240861E+00  -6.960676E-01
    952   4.120218E+00   4.245994E-01  -2.251562E+00   5.185127E+00  -6.403101E-01
    953   4.085851E+00   4.589884E-01  -2.209673E+00   5.130948E+00  -5.861089E-01
    954   4.052434E+00   4.924263E-01  -2.168941E+00   5.078267E+00  -5.334066E-01
    955   4.019933E+00   5.249480E-01  -2.129326E+00   5.027029E+00  -4.821483E-01
    956   3.988314E+00   5.565865E-01  -2.090786E+00   4.977182E+00  -4.322818E-01
    957   3.957546E+00   5.873736E-01  -2.053283E+00   4.928676E+00  -3.837572E-01
    958   3.927597E+00   6.173395E-01  -2.016781E+00   4.881464E+00  -3.365268E-01
    959   3.898441E+00   6.465132E-01  -1.981243E+00   4.835499E+00  -2.905449E-01
    960   3.870048E+00   6.749224E-01  -1.946636E+00   4.790738E+00  -2.457679E-01
    961   3.842392E+00   7.025935E-01  -1.912928E+00   4.747140E+00  -2.021540E-01
    962   3.815449E+00   7.295520E-01  -1.880088E+00   4.704664E+00  -1.596634E-01
    963   3.789193E+00   7.558220E-01  -1.848087E+00   4.663273E+00  -1.182578E-01
    964   3.763602E+00   7.814269E-01  -1.816895E+00   4.622929E+00  -7.790055E-02
    965   3.738653E+00   8.063888E-01  -1.786487E+00   4.583598E+00  -3.855656E-02
    966   3.702745E+00   8.071340E-01  -1.764156E+00   4.537129E+00  -2.724957E-02
    967   4.318724E+00   2.867193E-01  -2.557287E+00   5.559097E+00  -9.536537E-01
    968   4.258553E+00   2.861346E-01  -2.519494E+00   5.480596E+00  -9.359078E-01
    969   4.219812E+00   3.249041E-01  -2.470334E+00   5.418010E+00  -8.732937E-01
    970   4.182194E+00   3.625496E-01  -2.422598E+00   5.357238E+00  -8.124947E-01
    971   4.145655E+00   3.991140E-01  -2.376232E+00   5.298210E+00  -7.534414E-01
    972   4.110155E+00   4.346385E-01  -2.331185E+00   5.240861E+00  -6.960676E-01
    973   4.075655E+00   4.691621E-01  -2.287407E+00   5.185127E+00  -6.403101E-01
    974   4.042117E+00   5.027220E-01  -2.244851E+00   5.130948E+00  -5.861089E-01
    975   4.009507E+00   5.353538E-01  -2.203471E+00   5.078267E+00  -5.334066E-01
    976   3.977790E+00   5.670914E-01  -2.163225E+00   5.027029E+00  -4.821483E-01
    977   3.946933E+00   5.979671E-01  -2.124072E+00   4.977182E+00  -4.322818E-01
    978   3.916907E+00   6.280119E-01  -2.085972E+00   4.928676E+00  -3.837572E-01
    979   3.887682E+00   6.572554E-01  -2.048888E+00   4.881464E+00  -3.365268E-01
    980   3.859228E+00   6.857257E-01  -2.012784E+00   4.835499E+00  -2.905449E-01
    981   3.831520E+00   7.134500E-01  -1.977627E+00   4.790738E+00  -2.457679E-01
    982   3.804532E+00   7.404540E-01  -1.943382E+00   4.747140E+00  -2.021540E-01
    983   3.778238E+00   7.667625E-01  -1.910019E+00   4.704664E+00  -1.596634E-01
    984   3.752616E+00   7.923991E-01  -1.877508E+00   4.663273E+00  -1.182578E-01
    985   3.727642E+00   8.173867E-01  -1.845821E+00   4.622929E+00  -7.790055E-02
    986   3.703295E+00   8.417468E-01  -1.814928E+00   4.583598E+00  -3.855656E-02
    987   3.667829E+00   8.420499E-01  -1.792242E+00   4.537129E+00  -2.724958E-02
    988   4.268127E+00   3.373169E-01  -2.596375E+00   5.559097E+00  -9.536537E-01
    989   4.208704E+00   3.359845E-01  -2.558005E+00   5.480596E+00  -9.359078E-01
    990   4.170935E+00   3.737813E-01  -2.508093E+00   5.418010E+00  -8.732937E-01
    991   4.134261E+00   4.104822E-01  -2.459628E+00   5.357238E+00  -8.124947E-01
    992   4.098640E+00   4.461293E-01  -2.412554E+00   5.298211E+00  -7.534414E-01
    993   4.064031E+00   4.807626E-01  -2.366818E+00   5.240861E+00  -6.960676E-01
    994   4.030397E+00   5.144199E-01  -2.322371E+00   5.185127E+00  -6.403101E-01
    995   3.997702E+00   5.471378E-01  -2.279164E+00   5.130948E+00  -5.861089E-01
    996   3.965910E+00   5.789509E-01  -2.237152E+00   5.078267E+00  -5.334066E-01
    997   3.934989E+00   6.098922E-01  -2.196291E+00   5.027029E+00  -4.821483E-01
    998   3.904907E+00   6.399932E-01  -2.156539E+00   4.977182E+00  -4.322818E-01
    999   3.875635E+00   6.692842E-01  -2.117857E+00   4.928676E+00  -3.837572E-01
   1000   3.847143E+00   6.977940E-01  -2.080206E+00   4.881464E+00  -3.365268E-01
   1001   3.819404E+00   7.255500E-01  -2.043550E+00   4.835499E+00  -2.905449E-01
   1002   3.792392E+00   7.525786E-01  -2.007855E+00   4.790738E+00  -2.457679E-01
   1003   3.766081E+00   7.789051E-01  -1.973087E+00   4.747140E+00  -2.021540E-01
   1004   3.740447E+00   8.045535E-01  -1.939214E+00   4.704664E+00  -1.596634E-01
   1005   3.715468E+00   8.295469E-01  -1.906207E+00   4.663273E+00  -1.182578E-01
   1006   3.691121E+00   8.539074E-01  -1.874034E+00   4.622929E+00  -7.790055E-02
   1007   3.667385E+00   8.776563E-01  -1.842670E+00   4.583598E+00  -3.855656E-02
   1008   3.632368E+00   8.775106E-01  -1.819636E+00   4.537128E+00  -2.724958E-02
   1009   4.216772E+00   3.886722E-01  -2.634463E+00   5.559097E+00  -9.536537E-01
   1010   4.158107E+00   3.865808E-01  -2.595530E+00   5.480596E+00  -9.359078E-01
   1011   4.121326E+00   4.233904E-01  -2.544886E+00   5.418010E+00  -8.732937E-01
   1012   4.085611E+00   4.591327E-01  -2.495709E+00   5.357238E+00  -8.124947E-01
   1013   4.050920E+00   4.938487E-01  -2.447945E+00   5.298211E+00  -7.534414E-01
   1014   4.017216E+00   5.275773E-01  -2.401538E+00   5.240861E+00  -6.960676E-01
   1015   3.984462E+00   5.603555E-01  -2.356439E+00   5.185127E+00  -6.403101E-01
   1016   3.952621E+00   5.922188E-01  -2.312598E+00   5.130948E+00  -5.861089E-01
   1017   3.921660E+00   6.232009E-01  -2.269970E+00   5.078267E+00  -5.334066E-01
   1018   3.891547E+00   6.533339E-01  -2.228509E+00   5.027029E+00  -4.821483E-01
   1019   3.862252E+00   6.826487E-01  -2.188174E+00   4.977182E+00  -4.322818E-01
   1020   3.833744E+00   7.111746E-01  -2.148925E+00   4.928676E+00  -3.837572E-01
   1021   3.805997E+00   7.389396E-01  -2.110722E+00   4.881464E+00  -3.365268E-01
   1022   3.778983E+00   7.659706E-01  -2.073528E+00   4.835499E+00  -2.905449E-01
   1023   3.752677E+00   7.922932E-01  -2.037309E+00   4.790738E+00  -2.457679E-01
   1024   3.727054E+00   8.179320E-01  -2.002031E+00   4.747140E+00  -2.021540E-01
   1025   3.702090E+00   8.429103E-01  -1.967662E+00   4.704664E+00  -1.596634E-01
   1026   3.677764E+00   8.672509E-01  -1.934170E+00   4.663273E+00  -1.182578E-01
   1027   3.654054E+00   8.909751E-01  -1.901526E+00   4.622929E+00  -7.790055E-02
   1028   3.630938E+00   9.141036E-01  -1.869701E+00   4.583598E+00  -3.855656E-02
   1029   3.596377E+00   9.135023E-01  -1.846330E+00   4.537128E+00  -2.724958E-02
   1030   4.164678E+00   4.407654E-01  -2.671535E+00   5.559098E+00  -9.536537E-01
   1031   4.106784E+00   4.379042E-01  -2.632054E+00   5.480596E+00  -9.359078E-01
   1032   4.071004E+00   4.737123E-01  -2.580697E+00   5.418010E+00  -8.732937E-01
   1033   4.036261E+00   5.084822E-01  -2.530829E+00   5.357238E+00  -8.124947E-01
   1034   4.002515E+00   5.422538E-01  -2.482392E+00   5.298211E+00  -7.534414E-01
   1035   3.969729E+00   5.750647E-01  -2.435333E+00   5.240861E+00  -6.960676E-01
   1036   3.937866E+00   6.069512E-01  -2.389599E+00   5.185127E+00  -6.403101E-01
   1037   3.906892E+00   6.379475E-01  -2.345141E+00   5.130948E+00  -5.861089E-01
   1038   3.876774E+00   6.680867E-01  -2.301913E+00   5.078267E+00  -5.334066E-01
   1039   3.847481E+00   6.973999E-01  -2.259869E+00   5.027029E+00  -4.821483E-01
   1040   3.818983E+00   7.259171E-01  -2.218966E+00   4.977182E+00  -4.322818E-01
   1041   3.791252E+00   7.536669E-01  -2.179164E+00   4.928676E+00  -3.837572E-01
   1042   3.764260E+00   7.806765E-01  -2.140423E+00   4.881464E+00  -3.365268E-01
   1043   3.737982E+00   8.069720E-01  -2.102707E+00   4.835499E+00  -2.905449E-01
   1044   3.712392E+00   8.325784E-01  -2.065978E+00   4.790738E+00  -2.457679E-01
   1045   3.687466E+00   8.575196E-01  -2.030204E+00   4.747140E+00  -2.021540E-01
   1046   3.663182E+00   8.818184E-01  -1.995351E+00   4.704664E+00  -1.596634E-01
   1047   3.639518E+00   9.054966E-01  -1.961387E+00   4.663273E+00  -1.182578E-01
   1048   3.616453E+00   9.285753E-01  -1.928284E+00   4.622929E+00  -7.790055E-02
   1049   3.593967E+00   9.510745E-01  -1.896011E+00   4.583598E+00  -3.855656E-02
   1050   3.559868E+00   9.500111E-01  -1.872311E+00   4.537128E+00  -2.724958E-02
   1051   4.111867E+00   4.935765E-01  -2.707577E+00   5.559098E+00  -9.536537E-01
   1052   4.054753E+00   4.899347E-01  -2.667564E+00   5.480596E+00  -9.359078E-01
   1053   4.019989E+00   5.247276E-01  -2.615514E+00   5.418010E+00  -8.732937E-01
   1054   3.986232E+00   5.585118E-01  -2.564973E+00   5.357238E+00  -8.124947E-01
   1055   3.953443E+00   5.913258E-01  -2.515882E+00   5.298211E+00  -7.534414E-01
   1056   3.921587E+00   6.232065E-01  -2.468188E+00   5.240861E+00  -6.960676E-01
   1057   3.890628E+00   6.541888E-01  -2.421837E+00   5.185127E+00  -6.403101E-01
   1058   3.860533E+00   6.843064E-01  -2.376780E+00   5.130948E+00  -5.861089E-01
   1059   3.831270E+00   7.135910E-01  -2.332968E+00   5.078267E+00  -5.334066E-01
   1060   3.802808E+00   7.420731E-01  -2.290357E+00   5.027029E+00  -4.821483E-01
   1061   3.775119E+00   7.697817E-01  -2.248903E+00   4.977182E+00  -4.322818E-01
   1062   3.748174E+00   7.967447E-01  -2.208564E+00   4.928676E+00  -3.837572E-01
   1063   3.721948E+00   8.229884E-01  -2.169300E+00   4.881464E+00  -3.365268E-01
   1064   3.696415E+00   8.485384E-01  -2.131075E+00   4.835499E+00  -2.905449E-01
   1065   3.671551E+00   8.734188E-01  -2.093851E+00   4.790738E+00  -2.457678E-01
   1066   3.647333E+00   8.976527E-01  -2.057594E+00   4.747140E+00  -2.021540E-01
   1067   3.623738E+00   9.212625E-01  -2.022270E+00   4.704664E+00  -1.596634E-01
   1068   3.600745E+00   9.442694E-01  -1.987849E+00   4.663273E+00  -1.182578E-01
   1069   3.578335E+00   9.666937E-01  -1.954298E+00   4.622929E+00  -7.790055E-02
   1070   3.556487E+00   9.885549E-01  -1.921591E+00   4.583598E+00  -3.855656E-02
   1071   3.522856E+00   9.870230E-01  -1.897571E+00   4.537128E+00  -2.724958E-02
   1072   4.058359E+00   5.470849E-01  -2.742576E+00   5.559098E+00  -9.536537E-01
   1073   4.002036E+00   5.426525E-01  -2.702045E+00   5.480596E+00  -9.359078E-01
   1074   3.968300E+00   5.764167E-01  -2.649322E+00   5.418010E+00  -8.732937E-01
   1075   3.935542E+00   6.092020E-01  -2.598128E+00   5.357238E+00  -8.124947E-01
   1076   3.903723E+00   6.410459E-01  -2.548403E+00   5.298211E+00  -7.534414E-01
   1077   3.872810E+00   6.719840E-01  -2.500092E+00   5.240861E+00  -6.960676E-01
   1078   3.842767E+00   7.020504E-01  -2.453142E+00   5.185127E+00  -6.403101E-01
   1079   3.813562E+00   7.312775E-01  -2.407502E+00   5.130948E+00  -5.861089E-01
   1080   3.785165E+00   7.596963E-01  -2.363124E+00   5.078267E+00  -5.334066E-01
   1081   3.757545E+00   7.873363E-01  -2.319962E+00   5.027029E+00  -4.821483E-01
   1082   3.730675E+00   8.142256E-01  -2.277972E+00   4.977182E+00  -4.322818E-01
   1083   3.704528E+00   8.403914E-01  -2.237112E+00   4.928676E+00  -3.837572E-01
   1084   3.679078E+00   8.658592E-01  -2.197341E+00   4.881464E+00  -3.365268E-01
   1085   3.654300E+00   8.906537E-01  -2.158621E+00   4.835499E+00  -2.905449E-01
   1086   3.630172E+00   9.147985E-01  -2.120916E+00   4.790738E+00  -2.457678E-01
   1087   3.606670E+00   9.383159E-01  -2.084190E+00   4.747140E+00  -2.021540E-01
   1088   3.583773E+00   9.612276E-01  -2.048410E+00   4.704664E+00  -1.596634E-01
   1089   3.561461E+00   9.835542E-01  -2.013544E+00   4.663273E+00  -1.182578E-01
   1090   3.539713E+00   1.005316E+00  -1.979560E+00   4.622929E+00  -7.790055E-02
   1091   3.518511E+00   1.026530E+00  -1.946429E+00   4.583598E+00  -3.855656E-02
   1092   3.485355E+00   1.024524E+00  -1.922099E+00   4.537128E+00  -2.724958E-02
   1093   4.004174E+00   6.012703E-01  -2.776517E+00   5.559098E+00  -9.536537E-01
   1094   3.948651E+00   5.960370E-01  -2.735484E+00   5.480596E+00  -9.359078E-01
   1095   3.915957E+00   6.287596E-01  -2.682109E+00   5.418010E+00  -8.732937E-01
   1096   3.884210E+00   6.605335E-01  -2.630281E+00   5.357238E+00  -8.124947E-01
   1097   3.853374E+00   6.913949E-01  -2.579941E+00   5.298211E+00  -7.534414E-01
   1098   3.823415E+00   7.213785E-01  -2.531032E+00   5.240861E+00  -6.960676E-01
   1099   3.794300E+00   7.505173E-01  -2.483501E+00   5.185127E+00  -6.403101E-01
   1100   3.765997E+00   7.788427E-01  -2.437296E+00   5.130948E+00  -5.861089E-01
   1101   3.738476E+00   8.063847E-01  -2.392369E+00   5.078267E+00  -5.334065E-01
   1102   3.711709E+00   8.331719E-01  -2.348673E+00   5.027029E+00  -4.821483E-01
   1103   3.685669E+00   8.592317E-01  -2.306163E+00   4.977182E+00  -4.322818E-01
   1104   3.660329E+00   8.845902E-01  -2.264797E+00   4.928676E+00  -3.837572E-01
   1105   3.635665E+00   9.092723E-01  -2.224534E+00   4.881464E+00  -3.365268E-01
   1106   3.611652E+00   9.333018E-01  -2.185335E+00   4.835499E+00  -2.905449E-01
   1107   3.588268E+00   9.567016E-01  -2.147164E+00   4.790738E+00  -2.457678E-01
   1108   3.565492E+00   9.794934E-01  -2.109983E+00   4.747140E+00  -2.021540E-01
   1109   3.543302E+00   1.001698E+00  -2.073760E+00   4.704664E+00  -1.596634E-01
   1110   3.521679E+00   1.023336E+00  -2.038462E+00   4.663273E+00  -1.182578E-01
   1111   3.500603E+00   1.044426E+00  -2.004058E+00   4.622929E+00  -7.790055E-02
   1112   3.480055E+00   1.064986E+00  -1.970517E+00   4.583598E+00  -3.855656E-02
   1113   3.447380E+00   1.062499E+00  -1.945886E+00   4.537128E+00  -2.724958E-02
   1114   3.949333E+00   6.561115E-01  -2.809387E+00   5.559098E+00  -9.536537E-01
   1115   3.894621E+00   6.500678E-01  -2.767869E+00   5.480596E+00  -9.359078E-01
   1116   3.862981E+00   6.817362E-01  -2.713862E+00   5.418010E+00  -8.732937E-01
   1117   3.832257E+00   7.124863E-01  -2.661420E+00   5.357238E+00  -8.124947E-01
   1118   3.802416E+00   7.423534E-01  -2.610484E+00   5.298211E+00  -7.534414E-01
   1119   3.773423E+00   7.713710E-01  -2.560996E+00   5.240861E+00  -6.960676E-01
   1120   3.745246E+00   7.995710E-01  -2.512903E+00   5.185127E+00  -6.403101E-01
