 *** DISPLACEMENT ***
  NODE         U              V
   6247   8.433562E-09   1.091668E-08
   6248   8.415523E-09   1.089333E-08
   6249   8.344355E-09   1.091150E-08
   6250   8.290650E-09   1.095227E-08
   6251   8.273405E-09   1.092949E-08
   6252   8.202839E-09   1.094752E-08
   6253   8.148960E-09   1.098760E-08
   6254   8.132480E-09   1.096538E-08
   6255   8.062489E-09   1.098328E-08
   6256   8.008438E-09   1.102267E-08
   6257   7.992695E-09   1.100100E-08
   6258   7.923252E-09   1.101876E-08
   6259   7.869030E-09   1.105747E-08
   6260   7.853997E-09   1.103634E-08
   6261   7.785079E-09   1.105396E-08
   6262   7.730687E-09   1.109199E-08
   6263   7.716338E-09   1.107140E-08
   6264   7.647919E-09   1.108888E-08
   6265   7.593359E-09   1.112623E-08
   6266   7.579670E-09   1.110618E-08
   6267   7.511728E-09   1.112350E-08
   6268   7.457001E-09   1.116019E-08
   6269   7.443947E-09   1.114065E-08
   6270   7.376459E-09   1.115783E-08
   6271   7.321566E-09   1.119386E-08
   6272   7.309124E-09   1.117483E-08
   6273   7.242070E-09   1.119186E-08
   6274   7.187013E-09   1.122722E-08
   6275   7.175160E-09   1.120871E-08
   6276   7.108518E-09   1.122558E-08
   6277   7.053299E-09   1.126029E-08
   6278   7.042014E-09   1.124227E-08
   6279   6.975764E-09   1.125898E-08
   6280   6.920384E-09   1.129304E-08
   6281   6.909645E-09   1.127552E-08
   6282   6.843770E-09   1.129207E-08
   6283   6.788230E-09   1.132548E-08
   6284   6.778018E-09   1.130844E-08
   6285   6.712497E-09   1.132482E-08
   6286   6.656799E-09   1.135759E-08
   6287   6.647094E-09   1.134103E-08
   6288   6.581911E-09   1.135725E-08
   6289   6.526056E-09   1.138937E-08
   6290   6.516839E-09   1.137329E-08
   6291   6.451977E-09   1.138933E-08
   6292   6.395967E-09   1.142082E-08
   6293   6.387220E-09   1.140520E-08
   6294   6.322662E-09   1.142107E-08
   6295   6.266499E-09   1.145193E-08
   6296   6.258203E-09   1.143676E-08
   6297   6.193934E-09   1.145245E-08
   6298   6.137619E-09   1.148268E-08
   6299   6.129757E-09   1.146797E-08
   6300   6.065740E-09   1.148344E-08
   6301   6.009298E-09   1.151307E-08
   6302   8.470518E-09   1.096451E-08
   6303   8.451892E-09   1.094040E-08
   6304   8.400140E-09   1.109691E-08
   6305   8.379918E-09   1.095800E-08
   6306   8.416640E-09   1.100602E-08
   6307   8.381154E-09   1.107183E-08
   6308   8.345567E-09   1.113801E-08
   6309   8.325983E-09   1.099894E-08
   6310   8.308174E-09   1.097542E-08
   6311   8.236831E-09   1.099289E-08
   6312   8.182728E-09   1.103313E-08
   6313   8.165708E-09   1.101018E-08
   6314   8.094968E-09   1.102753E-08
   6315   8.040699E-09   1.106707E-08
   6316   8.024438E-09   1.104469E-08
   6317   7.954274E-09   1.106190E-08
   6318   7.899839E-09   1.110076E-08
   6319   7.884309E-09   1.107894E-08
   6320   7.814696E-09   1.109602E-08
   6321   7.760096E-09   1.113419E-08
   6322   7.745272E-09   1.111292E-08
   6323   7.676183E-09   1.112986E-08
   6324   7.621421E-09   1.116735E-08
   6325   7.607275E-09   1.114662E-08
   6326   7.538688E-09   1.116343E-08
   6327   7.483764E-09   1.120024E-08
   6328   7.470272E-09   1.118005E-08
   6329   7.402163E-09   1.119671E-08
   6330   7.347078E-09   1.123286E-08
   6331   7.334217E-09   1.121320E-08
   6332   7.266564E-09   1.122971E-08
   6333   7.211320E-09   1.126519E-08
   6334   7.199065E-09   1.124605E-08
   6335   7.131847E-09   1.126242E-08
   6336   7.076445E-09   1.129724E-08
   6337   7.064775E-09   1.127861E-08
   6338   6.997971E-09   1.129482E-08
   6339   6.942413E-09   1.132899E-08
   6340   6.931305E-09   1.131086E-08
   6341   6.864895E-09   1.132692E-08
   6342   6.809183E-09   1.136044E-08
   6343   6.798617E-09   1.134281E-08
   6344   6.732582E-09   1.135871E-08
   6345   6.676717E-09   1.139157E-08
   6346   6.666672E-09   1.137444E-08
   6347   6.600994E-09   1.139018E-08
   6348   6.544977E-09   1.142240E-08
   6349   6.535435E-09   1.140574E-08
   6350   6.470096E-09   1.142132E-08
   6351   6.413929E-09   1.145289E-08
   6352   6.404870E-09   1.143672E-08
   6353   6.339853E-09   1.145212E-08
   6354   6.283537E-09   1.148306E-08
   6355   6.274943E-09   1.146736E-08
   6356   6.210233E-09   1.148259E-08
   6357   6.153770E-09   1.151289E-08
   6358   6.145623E-09   1.149765E-08
   6359   6.081203E-09   1.151271E-08
   6360   6.024594E-09   1.154238E-08
   6361   6.016877E-09   1.152759E-08
   6362   5.952711E-09   1.154243E-08
   6363   5.895981E-09   1.157151E-08
   6364   8.362468E-09   1.104714E-08
   6365   8.344079E-09   1.102285E-08
   6366   8.290793E-09   1.117884E-08
   6367   8.271936E-09   1.103974E-08
   6368   8.308185E-09   1.108812E-08
   6369   8.272054E-09   1.115357E-08
   6370   8.235820E-09   1.121940E-08
   6371   8.217601E-09   1.108015E-08
   6372   8.200025E-09   1.105645E-08
   6373   8.128514E-09   1.107322E-08
   6374   8.074018E-09   1.111293E-08
   6375   8.057224E-09   1.108982E-08
   6376   7.986317E-09   1.110647E-08
   6377   7.931662E-09   1.114548E-08
   6378   7.915622E-09   1.112294E-08
   6379   7.845292E-09   1.113946E-08
   6380   7.790478E-09   1.117778E-08
   6381   7.775164E-09   1.115581E-08
   6382   7.705386E-09   1.117220E-08
   6383   7.650414E-09   1.120983E-08
   6384   7.635799E-09   1.118842E-08
   6385   7.566548E-09   1.120468E-08
   6386   7.511420E-09   1.124163E-08
   6387   7.497478E-09   1.122077E-08
   6388   7.428730E-09   1.123690E-08
   6389   7.373447E-09   1.127317E-08
   6390   7.360154E-09   1.125285E-08
   6391   7.291885E-09   1.126884E-08
   6392   7.236448E-09   1.130445E-08
   6393   7.223780E-09   1.128466E-08
   6394   7.155968E-09   1.130051E-08
   6395   7.100378E-09   1.133545E-08
   6396   7.088312E-09   1.131618E-08
   6397   7.020936E-09   1.133189E-08
   6398   6.965196E-09   1.136617E-08
   6399   6.953709E-09   1.134742E-08
   6400   6.886748E-09   1.136298E-08
   6401   6.830858E-09   1.139660E-08
   6402   6.819929E-09   1.137836E-08
   6403   6.753364E-09   1.139377E-08
   6404   6.697326E-09   1.142674E-08
   6405   6.686934E-09   1.140900E-08
   6406   6.620746E-09   1.142426E-08
   6407   6.564560E-09   1.145657E-08
   6408   6.554685E-09   1.143934E-08
   6409   6.488855E-09   1.145443E-08
   6410   6.432524E-09   1.148610E-08
   6411   6.423146E-09   1.146935E-08
   6412   6.357658E-09   1.148429E-08
   6413   6.301183E-09   1.151531E-08
   6414   6.292283E-09   1.149905E-08
   6415   6.227119E-09   1.151381E-08
   6416   6.170502E-09   1.154420E-08
   6417   6.162062E-09   1.152841E-08
   6418   6.097205E-09   1.154301E-08
   6419   6.040448E-09   1.157275E-08
   6420   6.032451E-09   1.155743E-08
   6421   5.967886E-09   1.157186E-08
   6422   5.910989E-09   1.160097E-08
   6423   5.903417E-09   1.158611E-08
   6424   5.839108E-09   1.160032E-08
   6425   5.782095E-09   1.162884E-08
   6426   8.253612E-09   1.112871E-08
   6427   8.235462E-09   1.110424E-08
   6428   8.180647E-09   1.125970E-08
   6429   8.163156E-09   1.112042E-08
   6430   8.198929E-09   1.116915E-08
   6431   8.162157E-09   1.123425E-08
   6432   8.125278E-09   1.129972E-08
   6433   8.108428E-09   1.116029E-08
   6434   8.091085E-09   1.113642E-08
   6435   8.019413E-09   1.115249E-08
   6436   7.964530E-09   1.119166E-08
   6437   7.947964E-09   1.116838E-08
   6438   7.876897E-09   1.118433E-08
   6439   7.821861E-09   1.122281E-08
   6440   7.806043E-09   1.120011E-08
   6441   7.735555E-09   1.121594E-08
   6442   7.680367E-09   1.125372E-08
   6443   7.665269E-09   1.123160E-08
   6444   7.595334E-09   1.124731E-08
   6445   7.539995E-09   1.128440E-08
   6446   7.525591E-09   1.126284E-08
   6447   7.456183E-09   1.127842E-08
   6448   7.400695E-09   1.131483E-08
   6449   7.386959E-09   1.129383E-08
   6450   7.318055E-09   1.130929E-08
   6451   7.262419E-09   1.134502E-08
   6452   7.249326E-09   1.132457E-08
   6453   7.180903E-09   1.133989E-08
   6454   7.125119E-09   1.137495E-08
   6455   7.112647E-09   1.135503E-08
   6456   7.044682E-09   1.137022E-08
   6457   6.988752E-09   1.140461E-08
   6458   6.976876E-09   1.138523E-08
   6459   6.909349E-09   1.140027E-08
   6460   6.853275E-09   1.143400E-08
   6461   6.841972E-09   1.141514E-08
   6462   6.774863E-09   1.143004E-08
   6463   6.718645E-09   1.146311E-08
   6464   6.707895E-09   1.144477E-08
   6465   6.641183E-09   1.145952E-08
   6466   6.584823E-09   1.149193E-08
   6467   6.574605E-09   1.147410E-08
   6468   6.508271E-09   1.148871E-08
   6469   6.451771E-09   1.152047E-08
   6470   6.442065E-09   1.150314E-08
   6471   6.376091E-09   1.151758E-08
   6472   6.319452E-09   1.154870E-08
   6473   6.310238E-09   1.153186E-08
   6474   6.244606E-09   1.154615E-08
   6475   6.187830E-09   1.157662E-08
   6476   6.179090E-09   1.156026E-08
   6477   6.113784E-09   1.157439E-08
   6478   6.056871E-09   1.160422E-08
   6479   6.048587E-09   1.158835E-08
   6480   5.983590E-09   1.160231E-08
   6481   5.926543E-09   1.163150E-08
   6482   5.918697E-09   1.161610E-08
   6483   5.853993E-09   1.162989E-08
   6484   5.796814E-09   1.165844E-08
   6485   5.789388E-09   1.164351E-08
   6486   5.724943E-09   1.165708E-08
   6487   5.667652E-09   1.168504E-08
   6488   8.143960E-09   1.120920E-08
   6489   8.126052E-09   1.118455E-08
   6490   8.069713E-09   1.133946E-08
   6491   8.053590E-09   1.120002E-08
   6492   8.088883E-09   1.124910E-08
   6493   8.051474E-09   1.131383E-08
   6494   8.013954E-09   1.137894E-08
   6495   7.998473E-09   1.123936E-08
   6496   7.981365E-09   1.121532E-08
   6497   7.909539E-09   1.123068E-08
   6498   7.854274E-09   1.126931E-08
   6499   7.837937E-09   1.124587E-08
   6500   7.766717E-09   1.126113E-08
   6501   7.711306E-09   1.129906E-08
   6502   7.695712E-09   1.127621E-08
   6503   7.625071E-09   1.129134E-08
   6504   7.569516E-09   1.132858E-08
   6505   7.554636E-09   1.130631E-08
   6506   7.484549E-09   1.132133E-08
   6507   7.428849E-09   1.135788E-08
   6508   7.414657E-09   1.133618E-08
   6509   7.345100E-09   1.135108E-08
   6510   7.289257E-09   1.138694E-08
   6511   7.275728E-09   1.136581E-08
   6512   7.206676E-09   1.138058E-08
   6513   7.150691E-09   1.141577E-08
   6514   7.137800E-09   1.139519E-08
   6515   7.069230E-09   1.140984E-08
   6516   7.013105E-09   1.144435E-08
   6517   7.000828E-09   1.142431E-08
   6518   6.932718E-09   1.143883E-08
   6519   6.876453E-09   1.147267E-08
   6520   6.864767E-09   1.145317E-08
   6521   6.797096E-09   1.146755E-08
   6522   6.740693E-09   1.150073E-08
   6523   6.729577E-09   1.148176E-08
   6524   6.662324E-09   1.149600E-08
   6525   6.605784E-09   1.152852E-08
   6526   6.595215E-09   1.151007E-08
   6527   6.528361E-09   1.152417E-08
   6528   6.471686E-09   1.155603E-08
   6529   6.461644E-09   1.153809E-08
   6530   6.395169E-09   1.155205E-08
   6531   6.338360E-09   1.158325E-08
   6532   6.328825E-09   1.156582E-08
   6533   6.262712E-09   1.157962E-08
   6534   6.205770E-09   1.161018E-08
   6535   6.196722E-09   1.159325E-08
   6536   6.130953E-09   1.160690E-08
   6537   6.073880E-09   1.163681E-08
   6538   6.065302E-09   1.162037E-08
   6539   5.999860E-09   1.163386E-08
   6540   5.942657E-09   1.166312E-08
   6541   5.934529E-09   1.164717E-08
   6542   5.869398E-09   1.166049E-08
   6543   5.812067E-09   1.168912E-08
   6544   5.804373E-09   1.167364E-08
   6545   5.739537E-09   1.168680E-08
   6546   5.682080E-09   1.171479E-08
   6547   5.674801E-09   1.169978E-08
   6548   5.610226E-09   1.171272E-08
   6549   5.552664E-09   1.174012E-08
   6550   8.033523E-09   1.128861E-08
   6551   8.015858E-09   1.126379E-08
   6552   7.958001E-09   1.141814E-08
   6553   7.943248E-09   1.127855E-08
   6554   7.978057E-09   1.132797E-08
   6555   7.940014E-09   1.139233E-08
   6556   7.901857E-09   1.145707E-08
   6557   7.887747E-09   1.131734E-08
   6558   7.870876E-09   1.129313E-08
   6559   7.798902E-09   1.130779E-08
   6560   7.743261E-09   1.134588E-08
   6561   7.727155E-09   1.132228E-08
   6562   7.655789E-09   1.133683E-08
   6563   7.600008E-09   1.137422E-08
   6564   7.584639E-09   1.135121E-08
   6565   7.513853E-09   1.136566E-08
   6566   7.457935E-09   1.140235E-08
   6567   7.443274E-09   1.137993E-08
   6568   7.373043E-09   1.139426E-08
   6569   7.316987E-09   1.143026E-08
   6570   7.303009E-09   1.140843E-08
   6571   7.233309E-09   1.142264E-08
   6572   7.177117E-09   1.145796E-08
   6573   7.163796E-09   1.143669E-08
   6574   7.094602E-09   1.145079E-08
   6575   7.038274E-09   1.148542E-08
   6576   7.025586E-09   1.146471E-08
   6577   6.956875E-09   1.147869E-08
   6578   6.900414E-09   1.151265E-08
   6579   6.888334E-09   1.149249E-08
   6580   6.820085E-09   1.150634E-08
   6581   6.763491E-09   1.153962E-08
   6582   6.751997E-09   1.152001E-08
   6583   6.684188E-09   1.153373E-08
   6584   6.627462E-09   1.156635E-08
   6585   6.616532E-09   1.154727E-08
   6586   6.549143E-09   1.156085E-08
   6587   6.492287E-09   1.159281E-08
   6588   6.481899E-09   1.157426E-08
   6589   6.414910E-09   1.158770E-08
   6590   6.357925E-09   1.161900E-08
   6591   6.348059E-09   1.160097E-08
   6592   6.281451E-09   1.161427E-08
   6593   6.224338E-09   1.164492E-08
   6594   6.214974E-09   1.162740E-08
   6595   6.148729E-09   1.164055E-08
   6596   6.091490E-09   1.167054E-08
   6597   6.082609E-09   1.165353E-08
   6598   6.016709E-09   1.166653E-08
   6599   5.959345E-09   1.169587E-08
   6600   5.950928E-09   1.167935E-08
   6601   5.885357E-09   1.169220E-08
   6602   5.827870E-09   1.172090E-08
   6603   5.819899E-09   1.170487E-08
   6604   5.754641E-09   1.171755E-08
   6605   5.697031E-09   1.174561E-08
   6606   5.689489E-09   1.173006E-08
   6607   5.624527E-09   1.174258E-08
   6608   5.566798E-09   1.177001E-08
   6609   5.559667E-09   1.175493E-08
   6610   5.494968E-09   1.176724E-08
   6611   5.437139E-09   1.179407E-08
   6612   7.922312E-09   1.136693E-08
   6613   7.904891E-09   1.134194E-08
   6614   7.845522E-09   1.149572E-08
   6615   7.832140E-09   1.135598E-08
   6616   7.866462E-09   1.140575E-08
   6617   7.827789E-09   1.146973E-08
   6618   7.788998E-09   1.153409E-08
   6619   7.776261E-09   1.139423E-08
   6620   7.759629E-09   1.136986E-08
   6621   7.687514E-09   1.138381E-08
   6622   7.631502E-09   1.142135E-08
   6623   7.615628E-09   1.139759E-08
   6624   7.544123E-09   1.141144E-08
   6625   7.487978E-09   1.144828E-08
   6626   7.472835E-09   1.142513E-08
   6627   7.401911E-09   1.143888E-08
   6628   7.345635E-09   1.147501E-08
   6629   7.331195E-09   1.145246E-08
   6630   7.260827E-09   1.146610E-08
   6631   7.204420E-09   1.150155E-08
   6632   7.190657E-09   1.147957E-08
   6633   7.120821E-09   1.149310E-08
   6634   7.064284E-09   1.152786E-08
   6635   7.051173E-09   1.150647E-08
   6636   6.981844E-09   1.151988E-08
   6637   6.925179E-09   1.155396E-08
   6638   6.912695E-09   1.153313E-08
   6639   6.843850E-09   1.154643E-08
   6640   6.787058E-09   1.157983E-08
   6641   6.775177E-09   1.155956E-08
   6642   6.706795E-09   1.157274E-08
   6643   6.649877E-09   1.160547E-08
   6644   6.638576E-09   1.158575E-08
   6645   6.570635E-09   1.159879E-08
   6646   6.513592E-09   1.163086E-08
   6647   6.502850E-09   1.161167E-08
   6648   6.435331E-09   1.162459E-08
   6649   6.378163E-09   1.165599E-08
   6650   6.367959E-09   1.163734E-08
   6651   6.300840E-09   1.165012E-08
   6652   6.243551E-09   1.168086E-08
   6653   6.233863E-09   1.166274E-08
   6654   6.167127E-09   1.167538E-08
   6655   6.109716E-09   1.170546E-08
   6656   6.100525E-09   1.168785E-08
   6657   6.034154E-09   1.170035E-08
   6658   5.976623E-09   1.172978E-08
   6659   5.967910E-09   1.171268E-08
   6660   5.901885E-09   1.172503E-08
   6661   5.844236E-09   1.175381E-08
   6662   5.835982E-09   1.173721E-08
   6663   5.770288E-09   1.174941E-08
   6664   5.712521E-09   1.177755E-08
   6665   5.704708E-09   1.176144E-08
   6666   5.639328E-09   1.177348E-08
   6667   5.581446E-09   1.180098E-08
   6668   5.574057E-09   1.178535E-08
   6669   5.508976E-09   1.179723E-08
   6670   5.450980E-09   1.182409E-08
   6671   5.443997E-09   1.180894E-08
   6672   5.379180E-09   1.182061E-08
   6673   5.321091E-09   1.184688E-08
   6674   7.810337E-09   1.144416E-08
   6675   7.793163E-09   1.141900E-08
   6676   7.732287E-09   1.157219E-08
   6677   7.720277E-09   1.143233E-08
   6678   7.754109E-09   1.148243E-08
   6679   7.714810E-09   1.154603E-08
   6680   7.675389E-09   1.161000E-08
   6681   7.664026E-09   1.147002E-08
   6682   7.647633E-09   1.144549E-08
   6683   7.575385E-09   1.145873E-08
   6684   7.519007E-09   1.149572E-08
   6685   7.503367E-09   1.147181E-08
   6686   7.431729E-09   1.148496E-08
   6687   7.375226E-09   1.152124E-08
   6688   7.360310E-09   1.149794E-08
   6689   7.289255E-09   1.151099E-08
   6690   7.232627E-09   1.154658E-08
   6691   7.218409E-09   1.152388E-08
   6692   7.147911E-09   1.153683E-08
   6693   7.091159E-09   1.157172E-08
   6694   7.077612E-09   1.154961E-08
   6695   7.007646E-09   1.156246E-08
   6696   6.950771E-09   1.159666E-08
   6697   6.937870E-09   1.157514E-08
   6698   6.868413E-09   1.158787E-08
   6699   6.811416E-09   1.162139E-08
   6700   6.799137E-09   1.160044E-08
   6701   6.730165E-09   1.161306E-08
   6702   6.673048E-09   1.164591E-08
   6703   6.661366E-09   1.162552E-08
   6704   6.592858E-09   1.163802E-08
   6705   6.535622E-09   1.167019E-08
   6706   6.524515E-09   1.165036E-08
   6707   6.456450E-09   1.166274E-08
   6708   6.399094E-09   1.169424E-08
   6709   6.388541E-09   1.167496E-08
   6710   6.320898E-09   1.168721E-08
   6711   6.263425E-09   1.171804E-08
   6712   6.253404E-09   1.169930E-08
   6713   6.186164E-09   1.171142E-08
   6714   6.128575E-09   1.174159E-08
   6715   6.119065E-09   1.172337E-08
   6716   6.052209E-09   1.173536E-08
   6717   5.994505E-09   1.176488E-08
   6718   5.985488E-09   1.174718E-08
   6719   5.918997E-09   1.175903E-08
   6720   5.861180E-09   1.178789E-08
   6721   5.852635E-09   1.177071E-08
   6722   5.786493E-09   1.178241E-08
   6723   5.728563E-09   1.181062E-08
   6724   5.720473E-09   1.179394E-08
   6725   5.654662E-09   1.180549E-08
   6726   5.596622E-09   1.183306E-08
   6727   5.588968E-09   1.181688E-08
   6728   5.523472E-09   1.182828E-08
   6729   5.465323E-09   1.185520E-08
   6730   5.458088E-09   1.183951E-08
   6731   5.392893E-09   1.185075E-08
   6732   5.334636E-09   1.187703E-08
   6733   5.327803E-09   1.186182E-08
