 *** DISPLACEMENT ***
  NODE         U              V
   2067   1.089745E-08   7.917172E-09
   2068   1.093541E-08   7.781889E-09
   2069   1.097306E-08   7.647521E-09
   2070   1.101038E-08   7.514024E-09
   2071   1.104738E-08   7.381358E-09
   2072   1.108404E-08   7.249480E-09
   2073   1.112036E-08   7.118354E-09
   2074   1.115634E-08   6.987942E-09
   2075   1.119197E-08   6.858207E-09
   2076   1.122724E-08   6.729115E-09
   2077   1.126215E-08   6.600634E-09
   2078   1.129669E-08   6.472731E-09
   2079   1.133086E-08   6.345374E-09
   2080   1.067095E-08   8.933856E-09
   2081   1.070991E-08   8.789082E-09
   2082   1.074859E-08   8.645641E-09
   2083   1.078699E-08   8.503473E-09
   2084   1.082511E-08   8.362521E-09
   2085   1.086294E-08   8.222731E-09
   2086   1.090047E-08   8.084050E-09
   2087   1.093771E-08   7.946428E-09
   2088   1.097465E-08   7.809815E-09
   2089   1.101129E-08   7.674166E-09
   2090   1.104762E-08   7.539434E-09
   2091   1.108363E-08   7.405578E-09
   2092   1.111932E-08   7.272554E-09
   2093   1.115468E-08   7.140323E-09
   2094   1.118972E-08   7.008847E-09
   2095   1.122441E-08   6.878087E-09
   2096   1.125876E-08   6.748009E-09
   2097   1.129277E-08   6.618577E-09
   2098   1.132641E-08   6.489759E-09
   2099   1.135970E-08   6.361523E-09
   2100   1.139262E-08   6.233837E-09
   2101   1.075815E-08   8.828674E-09
   2102   1.079569E-08   8.683524E-09
   2103   1.083296E-08   8.539710E-09
   2104   1.086996E-08   8.397171E-09
   2105   1.090669E-08   8.255852E-09
   2106   1.094315E-08   8.115698E-09
   2107   1.097932E-08   7.976655E-09
   2108   1.101521E-08   7.838673E-09
   2109   1.105081E-08   7.701705E-09
   2110   1.108611E-08   7.565702E-09
   2111   1.112111E-08   7.430621E-09
   2112   1.115580E-08   7.296417E-09
   2113   1.119019E-08   7.163049E-09
   2114   1.122425E-08   7.030478E-09
   2115   1.125799E-08   6.898664E-09
   2116   1.129140E-08   6.767570E-09
   2117   1.132448E-08   6.637161E-09
   2118   1.135721E-08   6.507401E-09
   2119   1.138959E-08   6.378259E-09
   2120   1.142161E-08   6.249702E-09
   2121   1.145327E-08   6.121700E-09
   2122   1.084432E-08   8.722640E-09
   2123   1.088042E-08   8.577129E-09
   2124   1.091628E-08   8.432955E-09
   2125   1.095188E-08   8.290061E-09
   2126   1.098722E-08   8.148388E-09
   2127   1.102230E-08   8.007882E-09
   2128   1.105711E-08   7.868491E-09
   2129   1.109164E-08   7.730164E-09
   2130   1.112589E-08   7.592852E-09
   2131   1.115986E-08   7.456510E-09
   2132   1.119353E-08   7.321091E-09
   2133   1.122690E-08   7.186553E-09
   2134   1.125998E-08   7.052854E-09
   2135   1.129274E-08   6.919955E-09
   2136   1.132518E-08   6.787816E-09
   2137   1.135731E-08   6.656400E-09
   2138   1.138910E-08   6.525672E-09
   2139   1.142055E-08   6.395598E-09
   2140   1.145166E-08   6.266144E-09
   2141   1.148243E-08   6.137279E-09
   2142   1.151283E-08   6.008972E-09
   2143   1.092943E-08   8.615765E-09
   2144   1.096411E-08   8.469907E-09
   2145   1.099855E-08   8.325388E-09
   2146   1.103275E-08   8.182151E-09
   2147   1.106670E-08   8.040138E-09
   2148   1.110039E-08   7.899294E-09
   2149   1.113383E-08   7.759568E-09
   2150   1.116700E-08   7.620909E-09
   2151   1.119990E-08   7.483268E-09
   2152   1.123253E-08   7.346598E-09
   2153   1.126487E-08   7.210856E-09
   2154   1.129692E-08   7.075996E-09
   2155   1.132868E-08   6.941979E-09
   2156   1.136014E-08   6.808765E-09
   2157   1.139128E-08   6.676313E-09
   2158   1.142211E-08   6.544589E-09
   2159   1.145262E-08   6.413555E-09
   2160   1.148280E-08   6.283179E-09
   2161   1.151264E-08   6.153426E-09
   2162   1.154213E-08   6.024264E-09
   2163   1.157127E-08   5.895665E-09
   2164   1.101350E-08   8.508060E-09
   2165   1.104674E-08   8.361868E-09
   2166   1.107976E-08   8.217019E-09
   2167   1.111255E-08   8.073453E-09
   2168   1.114510E-08   7.931113E-09
   2169   1.117742E-08   7.789946E-09
   2170   1.120948E-08   7.649898E-09
   2171   1.124129E-08   7.510919E-09
   2172   1.127284E-08   7.372962E-09
   2173   1.130412E-08   7.235979E-09
   2174   1.133513E-08   7.099925E-09
   2175   1.136585E-08   6.964758E-09
   2176   1.139630E-08   6.830435E-09
   2177   1.142644E-08   6.696918E-09
   2178   1.145629E-08   6.564167E-09
   2179   1.148582E-08   6.432147E-09
   2180   1.151504E-08   6.300820E-09
   2181   1.154394E-08   6.170153E-09
   2182   1.157250E-08   6.040113E-09
   2183   1.160073E-08   5.910669E-09
   2184   1.162860E-08   5.781790E-09
   2185   1.109650E-08   8.399535E-09
   2186   1.112831E-08   8.253024E-09
   2187   1.115990E-08   8.107857E-09
   2188   1.119128E-08   7.963976E-09
   2189   1.122244E-08   7.821324E-09
   2190   1.125336E-08   7.679846E-09
   2191   1.128405E-08   7.539490E-09
   2192   1.131449E-08   7.400206E-09
   2193   1.134468E-08   7.261945E-09
   2194   1.137462E-08   7.124662E-09
   2195   1.140429E-08   6.988310E-09
   2196   1.143369E-08   6.852848E-09
   2197   1.146281E-08   6.718233E-09
   2198   1.149164E-08   6.584426E-09
   2199   1.152018E-08   6.451389E-09
   2200   1.154842E-08   6.319084E-09
   2201   1.157635E-08   6.187477E-09
   2202   1.160396E-08   6.056533E-09
   2203   1.163125E-08   5.926219E-09
   2204   1.165820E-08   5.796504E-09
   2205   1.168481E-08   5.667357E-09
   2206   1.117843E-08   8.290200E-09
   2207   1.120880E-08   8.143384E-09
   2208   1.123897E-08   7.997914E-09
   2209   1.126894E-08   7.853732E-09
   2210   1.129869E-08   7.710780E-09
   2211   1.132822E-08   7.569006E-09
   2212   1.135753E-08   7.428355E-09
   2213   1.138660E-08   7.288779E-09
   2214   1.141544E-08   7.150229E-09
   2215   1.144402E-08   7.012658E-09
   2216   1.147236E-08   6.876021E-09
   2217   1.150042E-08   6.740277E-09
   2218   1.152822E-08   6.605383E-09
   2219   1.155574E-08   6.471299E-09
   2220   1.158297E-08   6.337988E-09
   2221   1.160991E-08   6.205413E-09
   2222   1.163654E-08   6.073538E-09
   2223   1.166287E-08   5.942329E-09
   2224   1.168887E-08   5.811753E-09
   2225   1.171455E-08   5.681780E-09
   2226   1.173990E-08   5.552378E-09
   2227   1.125929E-08   8.180067E-09
   2228   1.128822E-08   8.032959E-09
   2229   1.131696E-08   7.887200E-09
   2230   1.134550E-08   7.742730E-09
   2231   1.137385E-08   7.599494E-09
   2232   1.140199E-08   7.457436E-09
   2233   1.142992E-08   7.316505E-09
   2234   1.145762E-08   7.176650E-09
   2235   1.148509E-08   7.037823E-09
   2236   1.151233E-08   6.899978E-09
   2237   1.153931E-08   6.763070E-09
   2238   1.156605E-08   6.627057E-09
   2239   1.159252E-08   6.491896E-09
   2240   1.161872E-08   6.357549E-09
   2241   1.164464E-08   6.223977E-09
   2242   1.167028E-08   6.091143E-09
   2243   1.169562E-08   5.959013E-09
   2244   1.172065E-08   5.827552E-09
   2245   1.174537E-08   5.696728E-09
   2246   1.176978E-08   5.566508E-09
   2247   1.179385E-08   5.436864E-09
   2248   1.133906E-08   8.069144E-09
   2249   1.136654E-08   7.921760E-09
   2250   1.139385E-08   7.775725E-09
   2251   1.142098E-08   7.630982E-09
   2252   1.144792E-08   7.487475E-09
   2253   1.147466E-08   7.345147E-09
   2254   1.150120E-08   7.203949E-09
   2255   1.152753E-08   7.063829E-09
   2256   1.155364E-08   6.924739E-09
   2257   1.157952E-08   6.786633E-09
   2258   1.160516E-08   6.649467E-09
   2259   1.163056E-08   6.513197E-09
   2260   1.165570E-08   6.377783E-09
   2261   1.168058E-08   6.243186E-09
   2262   1.170519E-08   6.109366E-09
   2263   1.172952E-08   5.976287E-09
   2264   1.175356E-08   5.843914E-09
   2265   1.177731E-08   5.712214E-09
   2266   1.180074E-08   5.581153E-09
   2267   1.182386E-08   5.450700E-09
   2268   1.184666E-08   5.320825E-09
   2269   1.141774E-08   7.957444E-09
   2270   1.144377E-08   7.809797E-09
   2271   1.146965E-08   7.663501E-09
   2272   1.149535E-08   7.518499E-09
   2273   1.152088E-08   7.374734E-09
   2274   1.154623E-08   7.232151E-09
   2275   1.157138E-08   7.090698E-09
   2276   1.159633E-08   6.950327E-09
   2277   1.162107E-08   6.810987E-09
   2278   1.164559E-08   6.672634E-09
   2279   1.166989E-08   6.535223E-09
   2280   1.169395E-08   6.398710E-09
   2281   1.171776E-08   6.263056E-09
   2282   1.174132E-08   6.128220E-09
   2283   1.176461E-08   5.994165E-09
   2284   1.178764E-08   5.860854E-09
   2285   1.181038E-08   5.728252E-09
   2286   1.183282E-08   5.596324E-09
   2287   1.185497E-08   5.465040E-09
   2288   1.187681E-08   5.334366E-09
   2289   1.189833E-08   5.204274E-09
   2290   1.149532E-08   7.844977E-09
   2291   1.151990E-08   7.697081E-09
   2292   1.154433E-08   7.550539E-09
   2293   1.156862E-08   7.405291E-09
   2294   1.159273E-08   7.261282E-09
   2295   1.161668E-08   7.118457E-09
   2296   1.164044E-08   6.976765E-09
   2297   1.166401E-08   6.836155E-09
   2298   1.168738E-08   6.696579E-09
   2299   1.171055E-08   6.557992E-09
   2300   1.173349E-08   6.420348E-09
   2301   1.175621E-08   6.283606E-09
   2302   1.177869E-08   6.147725E-09
   2303   1.180092E-08   6.012664E-09
   2304   1.182290E-08   5.878387E-09
   2305   1.184461E-08   5.744856E-09
   2306   1.186605E-08   5.612037E-09
   2307   1.188720E-08   5.479896E-09
   2308   1.190806E-08   5.348400E-09
   2309   1.192862E-08   5.217518E-09
   2310   1.194886E-08   5.087221E-09
   2311   1.157179E-08   7.731753E-09
   2312   1.159492E-08   7.583624E-09
   2313   1.161791E-08   7.436848E-09
   2314   1.164077E-08   7.291369E-09
   2315   1.166347E-08   7.147130E-09
   2316   1.168601E-08   7.004077E-09
   2317   1.170838E-08   6.862158E-09
   2318   1.173057E-08   6.721324E-09
   2319   1.175257E-08   6.581525E-09
   2320   1.177437E-08   6.442717E-09
   2321   1.179597E-08   6.304855E-09
   2322   1.181734E-08   6.167897E-09
   2323   1.183848E-08   6.031801E-09
   2324   1.185939E-08   5.896529E-09
   2325   1.188005E-08   5.762042E-09
   2326   1.190045E-08   5.628305E-09
   2327   1.192058E-08   5.495282E-09
   2328   1.194044E-08   5.362939E-09
   2329   1.196000E-08   5.231245E-09
   2330   1.197927E-08   5.100168E-09
   2331   1.199823E-08   4.969678E-09
   2332   1.164714E-08   7.617785E-09
   2333   1.166882E-08   7.469435E-09
   2334   1.169037E-08   7.322441E-09
   2335   1.171179E-08   7.176745E-09
   2336   1.173308E-08   7.032290E-09
   2337   1.175421E-08   6.889022E-09
   2338   1.177519E-08   6.746891E-09
   2339   1.179600E-08   6.605845E-09
   2340   1.181663E-08   6.465837E-09
   2341   1.183706E-08   6.326822E-09
   2342   1.185730E-08   6.188754E-09
   2343   1.187733E-08   6.051593E-09
   2344   1.189714E-08   5.915296E-09
   2345   1.191671E-08   5.779825E-09
   2346   1.193605E-08   5.645142E-09
   2347   1.195514E-08   5.511211E-09
   2348   1.197396E-08   5.377996E-09
   2349   1.199252E-08   5.245465E-09
   2350   1.201079E-08   5.113585E-09
   2351   1.202877E-08   4.982325E-09
   2352   1.204645E-08   4.851655E-09
   2353   1.172138E-08   7.503082E-09
   2354   1.174159E-08   7.354526E-09
   2355   1.176170E-08   7.207328E-09
   2356   1.178169E-08   7.061428E-09
   2357   1.180156E-08   6.916771E-09
   2358   1.182129E-08   6.773303E-09
   2359   1.184087E-08   6.630972E-09
   2360   1.186029E-08   6.489729E-09
   2361   1.187954E-08   6.349526E-09
   2362   1.189861E-08   6.210316E-09
   2363   1.191749E-08   6.072057E-09
   2364   1.193617E-08   5.934705E-09
   2365   1.195464E-08   5.798221E-09
   2366   1.197289E-08   5.662564E-09
   2367   1.199090E-08   5.527698E-09
   2368   1.200867E-08   5.393585E-09
   2369   1.202619E-08   5.260193E-09
   2370   1.204344E-08   5.127486E-09
   2371   1.206042E-08   4.995432E-09
   2372   1.207711E-08   4.864002E-09
   2373   1.209351E-08   4.733165E-09
   2374   1.179448E-08   7.387656E-09
   2375   1.181324E-08   7.238909E-09
   2376   1.183190E-08   7.091520E-09
   2377   1.185046E-08   6.945431E-09
   2378   1.186890E-08   6.800586E-09
   2379   1.188722E-08   6.656931E-09
   2380   1.190540E-08   6.514415E-09
   2381   1.192344E-08   6.372988E-09
   2382   1.194131E-08   6.232602E-09
   2383   1.195902E-08   6.093212E-09
   2384   1.197654E-08   5.954774E-09
   2385   1.199387E-08   5.817246E-09
   2386   1.201100E-08   5.680587E-09
   2387   1.202791E-08   5.544757E-09
   2388   1.204460E-08   5.409720E-09
   2389   1.206105E-08   5.275440E-09
   2390   1.207726E-08   5.141882E-09
   2391   1.209321E-08   5.009012E-09
   2392   1.210889E-08   4.876798E-09
   2393   1.212429E-08   4.745211E-09
   2394   1.213940E-08   4.614219E-09
   2395   1.186645E-08   7.271517E-09
   2396   1.188374E-08   7.122594E-09
   2397   1.190096E-08   6.975029E-09
   2398   1.191808E-08   6.828765E-09
   2399   1.193510E-08   6.683745E-09
   2400   1.195201E-08   6.539918E-09
   2401   1.196879E-08   6.397230E-09
   2402   1.198544E-08   6.255632E-09
   2403   1.200193E-08   6.115078E-09
   2404   1.201827E-08   5.975521E-09
   2405   1.203443E-08   5.836918E-09
   2406   1.205041E-08   5.699226E-09
   2407   1.206619E-08   5.562405E-09
   2408   1.208177E-08   5.426416E-09
   2409   1.209714E-08   5.291222E-09
   2410   1.211227E-08   5.156786E-09
   2411   1.212717E-08   5.023075E-09
   2412   1.214181E-08   4.890055E-09
   2413   1.215619E-08   4.757694E-09
   2414   1.217030E-08   4.625962E-09
   2415   1.218412E-08   4.494828E-09
   2416   1.193727E-08   7.154678E-09
   2417   1.195310E-08   7.005592E-09
   2418   1.196887E-08   6.857865E-09
   2419   1.198455E-08   6.711440E-09
   2420   1.200015E-08   6.566260E-09
   2421   1.201565E-08   6.422274E-09
   2422   1.203103E-08   6.279428E-09
   2423   1.204628E-08   6.137674E-09
   2424   1.206139E-08   5.996964E-09
   2425   1.207636E-08   5.857254E-09
   2426   1.209116E-08   5.718498E-09
   2427   1.210579E-08   5.580656E-09
   2428   1.212023E-08   5.443687E-09
   2429   1.213447E-08   5.307551E-09
   2430   1.214851E-08   5.172213E-09
   2431   1.216232E-08   5.037636E-09
   2432   1.217590E-08   4.903785E-09
   2433   1.218924E-08   4.770627E-09
   2434   1.220232E-08   4.638131E-09
   2435   1.221513E-08   4.506267E-09
   2436   1.222767E-08   4.375004E-09
   2437   1.200694E-08   7.037149E-09
   2438   1.202131E-08   6.887914E-09
   2439   1.203562E-08   6.740040E-09
   2440   1.204987E-08   6.593468E-09
   2441   1.206404E-08   6.448143E-09
   2442   1.207812E-08   6.304010E-09
   2443   1.209210E-08   6.161021E-09
   2444   1.210596E-08   6.019124E-09
   2445   1.211969E-08   5.878272E-09
   2446   1.213329E-08   5.738422E-09
   2447   1.214672E-08   5.599528E-09
   2448   1.216000E-08   5.461548E-09
   2449   1.217309E-08   5.324444E-09
   2450   1.218600E-08   5.188175E-09
   2451   1.219871E-08   5.052706E-09
   2452   1.221120E-08   4.917999E-09
   2453   1.222346E-08   4.784021E-09
   2454   1.223549E-08   4.650739E-09
   2455   1.224727E-08   4.518121E-09
   2456   1.225879E-08   4.386137E-09
   2457   1.227004E-08   4.254757E-09
   2458   1.207546E-08   6.918942E-09
   2459   1.208836E-08   6.769573E-09
   2460   1.210122E-08   6.621566E-09
   2461   1.211403E-08   6.474861E-09
   2462   1.212677E-08   6.329403E-09
   2463   1.213944E-08   6.185140E-09
   2464   1.215201E-08   6.042019E-09
   2465   1.216448E-08   5.899993E-09
   2466   1.217683E-08   5.759014E-09
   2467   1.218904E-08   5.619036E-09
   2468   1.220112E-08   5.480017E-09
   2469   1.221304E-08   5.341914E-09
   2470   1.222479E-08   5.204688E-09
   2471   1.223636E-08   5.068299E-09
   2472   1.224773E-08   4.932711E-09
   2473   1.225890E-08   4.797888E-09
   2474   1.226985E-08   4.663797E-09
   2475   1.228057E-08   4.530403E-09
   2476   1.229105E-08   4.397676E-09
   2477   1.230127E-08   4.265585E-09
   2478   1.231123E-08   4.134101E-09
   2479   1.214281E-08   6.800068E-09
   2480   1.215424E-08   6.650580E-09
   2481   1.216565E-08   6.502453E-09
   2482   1.217702E-08   6.355629E-09
   2483   1.218833E-08   6.210053E-09
   2484   1.219958E-08   6.065673E-09
   2485   1.221075E-08   5.922436E-09
   2486   1.222182E-08   5.780294E-09
   2487   1.223279E-08   5.639200E-09
   2488   1.224363E-08   5.499110E-09
   2489   1.225434E-08   5.359978E-09
   2490   1.226490E-08   5.221765E-09
   2491   1.227530E-08   5.084430E-09
   2492   1.228553E-08   4.947934E-09
   2493   1.229557E-08   4.812241E-09
   2494   1.230542E-08   4.677315E-09
   2495   1.231505E-08   4.543123E-09
   2496   1.232446E-08   4.409630E-09
   2497   1.233364E-08   4.276807E-09
   2498   1.234256E-08   4.144622E-09
   2499   1.235123E-08   4.013046E-09
   2500   1.220899E-08   6.680538E-09
   2501   1.221895E-08   6.530945E-09
   2502   1.222891E-08   6.382713E-09
   2503   1.223883E-08   6.235785E-09
   2504   1.224872E-08   6.090105E-09
   2505   1.225855E-08   5.945621E-09
   2506   1.226831E-08   5.802281E-09
   2507   1.227799E-08   5.660038E-09
   2508   1.228757E-08   5.518843E-09
   2509   1.229703E-08   5.378653E-09
   2510   1.230638E-08   5.239423E-09
   2511   1.231558E-08   5.101113E-09
   2512   1.232463E-08   4.963682E-09
   2513   1.233352E-08   4.827093E-09
   2514   1.234223E-08   4.691307E-09
   2515   1.235075E-08   4.556291E-09
   2516   1.235907E-08   4.422010E-09
   2517   1.236717E-08   4.288432E-09
   2518   1.237504E-08   4.155525E-09
   2519   1.238266E-08   4.023259E-09
   2520   1.239004E-08   3.891605E-09
   2521   1.227399E-08   6.560364E-09
   2522   1.228249E-08   6.410681E-09
   2523   1.229099E-08   6.262358E-09
   2524   1.229947E-08   6.115340E-09
   2525   1.230793E-08   5.969570E-09
   2526   1.231634E-08   5.824996E-09
   2527   1.232469E-08   5.681568E-09
   2528   1.233297E-08   5.539236E-09
   2529   1.234116E-08   5.397954E-09
   2530   1.234925E-08   5.257677E-09
   2531   1.235723E-08   5.118363E-09
   2532   1.236507E-08   4.979969E-09
   2533   1.237278E-08   4.842456E-09
   2534   1.238032E-08   4.705786E-09
   2535   1.238770E-08   4.569921E-09
   2536   1.239489E-08   4.434828E-09
   2537   1.240189E-08   4.300472E-09
   2538   1.240868E-08   4.166821E-09
   2539   1.241524E-08   4.033843E-09
   2540   1.242157E-08   3.901508E-09
   2541   1.242765E-08   3.769788E-09
   2542   1.233781E-08   6.439558E-09
   2543   1.234484E-08   6.289798E-09
   2544   1.235188E-08   6.141400E-09
   2545   1.235892E-08   5.994305E-09
   2546   1.236594E-08   5.848459E-09
   2547   1.237294E-08   5.703810E-09
   2548   1.237988E-08   5.560306E-09
   2549   1.238676E-08   5.417900E-09
   2550   1.239357E-08   5.276544E-09
   2551   1.240028E-08   5.136195E-09
   2552   1.240689E-08   4.996809E-09
   2553   1.241338E-08   4.858345E-09
