 *** DISPLACEMENT ***
  NODE         U              V
    738   8.131974E+00   3.154169E-01   1.185422E-01   8.133771E+00   3.136195E-01
    739   9.843337E+00   4.918918E-01  -3.768802E-01   9.858501E+00   4.767274E-01
    740   1.195615E+01   3.675247E-01  -6.661123E-01   1.199431E+01   3.293624E-01
    741   1.475960E+01   6.543898E-01  -4.986195E-01   1.477720E+01   6.367855E-01
    742  -2.805878E-02  -7.954066E+00  -1.671957E-01  -2.453343E-02  -7.957591E+00
    743  -6.914399E-02  -8.420667E+00  -8.731419E-02  -6.823123E-02  -8.421580E+00
    744  -1.278241E-01  -8.883887E+00  -2.238138E-01  -1.221069E-01  -8.889604E+00
    745  -1.800891E-01  -9.316636E+00  -3.758850E-01  -1.646510E-01  -9.332074E+00
    746  -2.101840E-01  -9.720316E+00  -5.216809E-01  -1.816526E-01  -9.748847E+00
    747  -2.082062E-01  -1.010117E+01  -6.485858E-01  -1.658659E-01  -1.014351E+01
    748  -1.693814E-01  -1.046542E+01  -7.494767E-01  -1.151110E-01  -1.051969E+01
    749  -9.258868E-02  -1.081742E+01  -8.201243E-01  -3.023657E-02  -1.087978E+01
    750   2.094889E-02  -1.115921E+01  -8.576794E-01   8.636253E-02  -1.122463E+01
    751   1.685680E-01  -1.149058E+01  -8.599105E-01   2.316486E-01  -1.155366E+01
    752   3.466967E-01  -1.180936E+01  -8.248914E-01   4.024172E-01  -1.186508E+01
    753   5.511235E-01  -1.211165E+01  -7.509381E-01   5.955008E-01  -1.215603E+01
    754   7.771090E-01  -1.239203E+01  -6.366806E-01   8.078186E-01  -1.242274E+01
    755   1.019422E+00  -1.264372E+01  -4.812091E-01   1.036349E+00  -1.266065E+01
    756   1.272355E+00  -1.285870E+01  -2.842649E-01   1.278071E+00  -1.286442E+01
    757   1.529763E+00  -1.302792E+01  -4.645985E-02   1.529911E+00  -1.302807E+01
    758   1.785143E+00  -1.314145E+01   2.304881E-01   1.788701E+00  -1.314501E+01
    759   2.031777E+00  -1.318877E+01   5.435140E-01   2.051161E+00  -1.320815E+01
    760   2.262955E+00  -1.315905E+01   8.879740E-01   2.313915E+00  -1.321001E+01
    761   2.504954E+00  -1.312097E+01   1.268713E+00   2.607294E+00  -1.322331E+01
    762   2.717066E+00  -1.285211E+01   1.704629E+00   2.901516E+00  -1.303656E+01
    763   2.916885E+00  -1.248262E+01   2.174920E+00   3.218162E+00  -1.278390E+01
    764   3.064579E+00  -1.192013E+01   2.635147E+00   3.514477E+00  -1.237002E+01
    765   3.159739E+00  -1.116767E+01   3.052142E+00   3.782833E+00  -1.179077E+01
    766   3.210703E+00  -1.024193E+01   3.392908E+00   4.017988E+00  -1.104922E+01
    767   3.234374E+00  -9.172104E+00   3.628689E+00   4.217758E+00  -1.015549E+01
    768   3.254754E+00  -7.997011E+00   3.738320E+00   4.383543E+00  -9.125800E+00
    769   3.300664E+00  -6.761166E+00   3.710270E+00   4.520845E+00  -7.981348E+00
    770   3.403342E+00  -5.510664E+00   3.543178E+00   4.640107E+00  -6.747429E+00
    771   3.594523E+00  -4.289762E+00   3.245181E+00   4.758425E+00  -5.453664E+00
    772   3.905381E+00  -3.138697E+00   2.832559E+00   4.903093E+00  -4.136409E+00
    773   4.366435E+00  -2.092884E+00   2.328394E+00   5.118248E+00  -2.844696E+00
    774   5.008276E+00  -1.183369E+00   1.761861E+00   5.474513E+00  -1.649606E+00
    775   5.862800E+00  -4.381718E-01   1.168700E+00   6.072586E+00  -6.479570E-01
    776   6.964567E+00   1.159089E-01   5.933514E-01   7.015594E+00   6.488257E-02
    777   8.351712E+00   4.515893E-01   9.330394E-02   8.352814E+00   4.504875E-01
    778   1.006557E+01   5.401978E-01  -2.535493E-01   1.007232E+01   5.334535E-01
    779   1.214714E+01   3.527546E-01  -3.370968E-01   1.215677E+01   3.431279E-01
    780   1.486070E+01   6.516629E-01   2.605197E-01   1.486547E+01   6.468879E-01
    781   8.023004E-02  -7.408030E+00  -1.728557E-01   8.421804E-02  -7.412018E+00
    782  -2.671079E-02  -7.990640E+00  -4.777815E-02  -2.642417E-02  -7.990927E+00
    783  -6.601007E-02  -8.520355E+00  -1.703676E-01  -6.257830E-02  -8.523787E+00
    784  -1.102112E-01  -9.003713E+00  -3.205528E-01  -9.867230E-02  -9.015252E+00
    785  -1.400494E-01  -9.441988E+00  -4.686044E-01  -1.165021E-01  -9.465535E+00
    786  -1.427728E-01  -9.844200E+00  -5.981874E-01  -1.060279E-01  -9.880945E+00
    787  -1.119113E-01  -1.021986E+01  -7.009994E-01  -6.352766E-02  -1.026824E+01
    788  -4.552460E-02  -1.057618E+01  -7.729069E-01   1.090126E-02  -1.063260E+01
    789   5.550121E-02  -1.091748E+01  -8.116852E-01   1.152176E-01  -1.097720E+01
    790   1.886607E-01  -1.124540E+01  -8.158760E-01   2.465840E-01  -1.130333E+01
    791   3.505458E-01  -1.155929E+01  -7.842991E-01   4.019722E-01  -1.161072E+01
    792   5.372073E-01  -1.185662E+01  -7.159139E-01   5.784241E-01  -1.189783E+01
    793   7.443020E-01  -1.213323E+01  -6.098535E-01   7.731189E-01  -1.216205E+01
    794   9.671275E-01  -1.238361E+01  -4.655460E-01   9.833416E-01  -1.239982E+01
    795   1.200618E+00  -1.260100E+01  -2.828800E-01   1.206413E+00  -1.260679E+01
    796   1.439344E+00  -1.277757E+01  -6.239583E-02   1.439618E+00  -1.277785E+01
    797   1.677549E+00  -1.290462E+01   1.945066E-01   1.680143E+00  -1.290722E+01
    798   1.909235E+00  -1.297273E+01   4.853523E-01   1.925047E+00  -1.298854E+01
    799   2.128318E+00  -1.297206E+01   8.063764E-01   2.171257E+00  -1.301500E+01
    800   2.361918E+00  -1.297224E+01   1.163619E+00   2.449716E+00  -1.306003E+01
    801   2.579066E+00  -1.276378E+01   1.578068E+00   2.739695E+00  -1.292441E+01
    802   2.788371E+00  -1.246487E+01   2.033573E+00   3.054834E+00  -1.273133E+01
    803   2.947377E+00  -1.198038E+01   2.489134E+00   3.351488E+00  -1.238449E+01
    804   3.052811E+00  -1.130933E+01   2.913802E+00   3.621452E+00  -1.187797E+01
    805   3.109471E+00  -1.046370E+01   3.275511E+00   3.858582E+00  -1.121281E+01
    806   3.130511E+00  -9.468049E+00   3.545031E+00   4.059521E+00  -1.039706E+01
    807   3.136394E+00  -8.357158E+00   3.699505E+00   4.224219E+00  -9.444983E+00
    808   3.152866E+00  -7.172464E+00   3.724861E+00   4.356337E+00  -8.375936E+00
    809   3.208571E+00  -5.957988E+00   3.616800E+00   4.463758E+00  -7.213176E+00
    810   3.332930E+00  -4.756697E+00   3.380460E+00   4.559551E+00  -5.983318E+00
    811   3.554729E+00  -3.607894E+00   3.029212E+00   4.664037E+00  -4.717202E+00
    812   3.901606E+00  -2.545918E+00   2.583227E+00   4.808909E+00  -3.453221E+00
    813   4.400352E+00  -1.600098E+00   2.068402E+00   5.044250E+00  -2.243996E+00
    814   5.077778E+00  -7.956605E-01   1.516191E+00   5.446079E+00  -1.163961E+00
    815   5.961786E+00  -1.551812E-01   9.647565E-01   6.110338E+00  -3.037332E-01
    816   7.082172E+00   2.999040E-01   4.618703E-01   7.113480E+00   2.685953E-01
    817   8.470524E+00   5.483250E-01   7.006127E-02   8.471143E+00   5.477055E-01
    818   1.015812E+01   5.694749E-01  -1.252583E-01   1.015976E+01   5.678390E-01
    819   1.223765E+01   3.688851E-01   2.882379E-01   1.224465E+01   3.618893E-01
    820   7.829159E-02  -7.462207E+00  -3.783140E-02   7.848139E-02  -7.462397E+00
    821  -2.625011E-02  -8.110280E+00  -9.342221E-02  -2.517063E-02  -8.111359E+00
    822  -5.670008E-02  -8.662385E+00  -2.434087E-01  -4.982085E-02  -8.669264E+00
    823  -8.356561E-02  -9.147479E+00  -3.977158E-01  -6.614770E-02  -9.164896E+00
    824  -8.989883E-02  -9.578757E+00  -5.341671E-01  -5.992304E-02  -9.608733E+00
    825  -6.659337E-02  -9.970508E+00  -6.424870E-01  -2.508787E-02  -1.001201E+01
    826  -1.038248E-02  -1.033397E+01  -7.184628E-01   3.937858E-02  -1.038373E+01
    827   7.840158E-02  -1.067650E+01  -7.605440E-01   1.319179E-01  -1.073002E+01
    828   1.974689E-01  -1.100200E+01  -7.681415E-01   2.499081E-01  -1.105444E+01
    829   3.435560E-01  -1.131158E+01  -7.409039E-01   3.904657E-01  -1.135849E+01
    830   5.129248E-01  -1.160414E+01  -6.784926E-01   5.507985E-01  -1.164201E+01
    831   7.015635E-01  -1.187683E+01  -5.805921E-01   7.283056E-01  -1.190357E+01
    832   9.052307E-01  -1.212534E+01  -4.470196E-01   9.205479E-01  -1.214066E+01
    833   1.119434E+00  -1.234411E+01  -2.778796E-01   1.125167E+00  -1.234984E+01
    834   1.339400E+00  -1.252647E+01  -7.373774E-02   1.339792E+00  -1.252686E+01
    835   1.560069E+00  -1.266484E+01   1.641933E-01   1.561964E+00  -1.266673E+01
    836   1.776134E+00  -1.275086E+01   4.338606E-01   1.789080E+00  -1.276381E+01
    837   1.982141E+00  -1.277565E+01   7.321762E-01   2.018377E+00  -1.281189E+01
    838   2.205656E+00  -1.280923E+01   1.066108E+00   2.280975E+00  -1.288455E+01
    839   2.426317E+00  -1.265642E+01   1.458093E+00   2.565982E+00  -1.279608E+01
    840   2.643155E+00  -1.242279E+01   1.896182E+00   2.878141E+00  -1.265778E+01
    841   2.812092E+00  -1.201156E+01   2.342754E+00   3.173531E+00  -1.237300E+01
    842   2.927475E+00  -1.141821E+01   2.769243E+00   3.443480E+00  -1.193421E+01
    843   2.990971E+00  -1.065047E+01   3.144840E+00   3.681059E+00  -1.134056E+01
    844   3.012283E+00  -9.728471E+00   3.440241E+00   3.881861E+00  -1.059805E+01
    845   3.008524E+00  -8.683022E+00   3.631275E+00   4.044554E+00  -9.719052E+00
    846   3.002506E+00  -7.552449E+00   3.701629E+00   4.171254E+00  -8.721197E+00
    847   3.020448E+00  -6.378670E+00   3.644249E+00   4.267855E+00  -7.626077E+00
    848   3.089735E+00  -5.203417E+00   3.461376E+00   4.344568E+00  -6.458250E+00
    849   3.237235E+00  -4.065292E+00   3.163559E+00   4.417103E+00  -5.245159E+00
    850   3.488416E+00  -2.998020E+00   2.768209E+00   4.509168E+00  -4.018772E+00
    851   3.867284E+00  -2.029954E+00   2.298288E+00   4.657178E+00  -2.819849E+00
    852   4.396922E+00  -1.184588E+00   1.781646E+00   4.917146E+00  -1.704811E+00
    853   5.100333E+00  -4.817037E-01   1.251419E+00   5.368046E+00  -7.494158E-01
    854   6.001152E+00   6.128306E-02   7.478255E-01   6.093856E+00  -3.142082E-02
    855   7.123737E+00   4.283140E-01   3.217241E-01   7.139160E+00   4.128903E-01
    856   8.491835E+00   6.047197E-01   4.039862E-02   8.492042E+00   6.045128E-01
    857   1.023035E+01   6.112997E-01   3.108466E-01   1.024038E+01   6.012650E-01
    858   7.420391E-02  -7.615312E+00  -7.232460E-02   7.488411E-02  -7.615992E+00
    859  -2.281690E-02  -8.287403E+00  -1.338011E-01  -2.065127E-02  -8.289569E+00
    860  -4.214995E-02  -8.835490E+00  -3.006526E-01  -3.188234E-02  -8.845757E+00
    861  -5.023321E-02  -9.305447E+00  -4.503389E-01  -2.837232E-02  -9.327308E+00
    862  -3.379223E-02  -9.718680E+00  -5.694779E-01  -4.215311E-04  -9.752051E+00
    863   1.258661E-02  -1.009219E+01  -6.536143E-01   5.468940E-02  -1.013429E+01
    864   8.947963E-02  -1.043747E+01  -7.020332E-01   1.360912E-01  -1.048408E+01
    865   1.949186E-01  -1.076132E+01  -7.152216E-01   2.414109E-01  -1.080782E+01
    866   3.257770E-01  -1.106691E+01  -6.938183E-01   3.678752E-01  -1.110900E+01
    867   4.784754E-01  -1.135471E+01  -6.382951E-01   5.128061E-01  -1.138904E+01
    868   6.492675E-01  -1.162320E+01  -5.489586E-01   6.737740E-01  -1.164770E+01
    869   8.343054E-01  -1.186925E+01  -4.260723E-01   8.485797E-01  -1.188353E+01
    870   1.029606E+00  -1.208843E+01  -2.700190E-01   1.035162E+00  -1.209398E+01
    871   1.230995E+00  -1.227516E+01  -8.147144E-02   1.231486E+00  -1.227565E+01
    872   1.434063E+00  -1.242292E+01   1.384343E-01   1.435445E+00  -1.242430E+01
    873   1.634163E+00  -1.252434E+01   3.879239E-01   1.644784E+00  -1.253496E+01
    874   1.826464E+00  -1.257146E+01   6.644089E-01   1.857059E+00  -1.260206E+01
    875   2.038554E+00  -1.263415E+01   9.755634E-01   2.103133E+00  -1.269873E+01
    876   2.261558E+00  -1.253274E+01   1.344681E+00   2.382786E+00  -1.265396E+01
    877   2.484249E+00  -1.235956E+01   1.763524E+00   2.690889E+00  -1.256620E+01
    878   2.661860E+00  -1.201710E+01   2.197723E+00   2.983839E+00  -1.233908E+01
    879   2.786801E+00  -1.149783E+01   2.621189E+00   3.252593E+00  -1.196362E+01
    880   2.858013E+00  -1.080562E+01   3.004639E+00   3.489546E+00  -1.143715E+01
    881   2.882049E+00  -9.956424E+00   3.319074E+00   3.689350E+00  -1.076373E+01
    882   2.872871E+00  -8.977191E+00   3.539391E+00   3.849526E+00  -9.953847E+00
    883   2.850479E+00  -7.903109E+00   3.647356E+00   3.970848E+00  -9.023477E+00
    884   2.838790E+00  -6.773933E+00   3.633385E+00   4.057593E+00  -7.992735E+00
    885   2.863353E+00  -5.630160E+00   3.496960E+00   4.117839E+00  -6.884645E+00
    886   2.949452E+00  -4.509815E+00   3.245907E+00   4.164117E+00  -5.724479E+00
    887   3.120922E+00  -3.446325E+00   2.895026E+00   4.214896E+00  -4.540298E+00
    888   3.399749E+00  -2.467601E+00   2.464624E+00   4.297630E+00  -3.365481E+00
    889   3.806331E+00  -1.596188E+00   1.979496E+00   4.453983E+00  -2.243840E+00
    890   4.360106E+00  -8.501407E-01   1.468736E+00   4.745610E+00  -1.235645E+00
    891   5.080193E+00  -2.442108E-01   9.666869E-01   5.250269E+00  -4.142876E-01
    892   5.985619E+00   2.091175E-01   5.152966E-01   6.031226E+00   1.635102E-01
    893   7.094526E+00   4.993237E-01   1.681890E-01   7.098813E+00   4.950373E-01
    894   8.545978E+00   6.564703E-01   3.245222E-01   8.559304E+00   6.431441E-01
    895   6.790470E-02  -7.849841E+00  -1.001302E-01   6.917077E-02  -7.851107E+00
    896  -1.671299E-02  -8.506328E+00  -1.654085E-01  -1.349145E-02  -8.509549E+00
    897  -2.369873E-02  -9.026930E+00  -3.381158E-01  -1.101867E-02  -9.039611E+00
    898  -1.320178E-02  -9.467645E+00  -4.759447E-01   1.069727E-02  -9.491544E+00
    899   2.367722E-02  -9.853905E+00  -5.741277E-01   5.693601E-02  -9.887164E+00
    900   8.899407E-02  -1.020298E+01  -6.331679E-01   1.278006E-01  -1.024179E+01
    901   1.812760E-01  -1.052541E+01  -6.550330E-01   2.212019E-01  -1.056534E+01
    902   2.975332E-01  -1.082685E+01  -6.416521E-01   3.344212E-01  -1.086374E+01
    903   4.342820E-01  -1.110953E+01  -5.944981E-01   4.648175E-01  -1.114007E+01
    904   5.879656E-01  -1.137326E+01  -5.146141E-01   6.100653E-01  -1.139536E+01
    905   7.550553E-01  -1.161609E+01  -4.027841E-01   7.681554E-01  -1.162919E+01
    906   9.320117E-01  -1.183463E+01  -2.597319E-01   9.372937E-01  -1.183991E+01
    907   1.115201E+00  -1.202434E+01  -8.630862E-02   1.115768E+00  -1.202491E+01
    908   1.300820E+00  -1.217967E+01   1.163331E-01   1.301824E+00  -1.218068E+01
    909   1.484853E+00  -1.229421E+01   3.465751E-01   1.493565E+00  -1.230292E+01
    910   1.663077E+00  -1.236084E+01   6.021743E-01   1.688887E+00  -1.238664E+01
    911   1.862648E+00  -1.244885E+01   8.913416E-01   1.917948E+00  -1.250415E+01
    912   2.087084E+00  -1.239495E+01   1.237672E+00   2.192097E+00  -1.249997E+01
    913   2.314176E+00  -1.227782E+01   1.636142E+00   2.495380E+00  -1.245902E+01
    914   2.499316E+00  -1.199993E+01   2.055424E+00   2.785063E+00  -1.228568E+01
    915   2.633374E+00  -1.155121E+01   2.471939E+00   3.051813E+00  -1.196965E+01
    916   2.712950E+00  -1.093207E+01   2.858148E+00   3.287443E+00  -1.150656E+01
    917   2.741750E+00  -1.015458E+01   3.185694E+00   3.485767E+00  -1.089860E+01
    918   2.730786E+00  -9.241928E+00   3.428919E+00   3.643266E+00  -1.015441E+01
    919   2.697367E+00  -8.226159E+00   3.568004E+00   3.759522E+00  -9.288315E+00
    920   2.663194E+00  -7.144802E+00   3.591087E+00   3.837445E+00  -8.319052E+00
    921   2.652114E+00  -6.037070E+00   3.495057E+00   3.883444E+00  -7.268400E+00
    922   2.688066E+00  -4.940463E+00   3.285138E+00   3.907760E+00  -6.160158E+00
    923   2.793637E+00  -3.888302E+00   2.973646E+00   3.925323E+00  -5.019988E+00
    924   2.989376E+00  -2.908433E+00   2.578472E+00   3.957684E+00  -3.876741E+00
    925   3.293781E+00  -2.023028E+00   2.121792E+00   4.036717E+00  -2.765963E+00
    926   3.723741E+00  -1.249201E+00   1.629429E+00   4.210077E+00  -1.735536E+00
    927   4.295105E+00  -6.000466E-01   1.131153E+00   4.543848E+00  -8.487893E-01
    928   5.022999E+00  -8.568904E-02   6.621172E-01   5.107418E+00  -1.701085E-01
    929   5.921433E+00   2.861558E-01   2.656626E-01   5.933929E+00   2.736595E-01
    930   7.131491E+00   5.497077E-01   3.313434E-01   7.148130E+00   5.330692E-01
    931   5.934472E-02  -8.143806E+00  -1.185045E-01   6.105631E-02  -8.145518E+00
    932  -8.588483E-03  -8.749384E+00  -1.857794E-01  -4.641655E-03  -8.753331E+00
    933  -3.145913E-03  -9.223825E+00  -3.540014E-01   1.042497E-02  -9.237396E+00
    934   2.423768E-02  -9.624777E+00  -4.746298E-01   4.752825E-02  -9.648068E+00
    935   7.799589E-02  -9.977637E+00  -5.502019E-01   1.080110E-01  -1.000765E+01
    936   1.574105E-01  -1.029790E+01  -5.849207E-01   1.900320E-01  -1.033052E+01
    937   2.596213E-01  -1.059422E+01  -5.825371E-01   2.907971E-01  -1.062540E+01
    938   3.811483E-01  -1.087076E+01  -5.458513E-01   4.075665E-01  -1.089718E+01
    939   5.185189E-01  -1.112870E+01  -4.768283E-01   5.380073E-01  -1.114818E+01
    940   6.684316E-01  -1.136717E+01  -3.768776E-01   6.802214E-01  -1.137896E+01
    941   8.277134E-01  -1.158380E+01  -2.471335E-01   8.326323E-01  -1.158872E+01
    942   9.932104E-01  -1.177497E+01  -8.869007E-02   9.938264E-01  -1.177559E+01
    943   1.161677E+00  -1.193605E+01   9.720558E-02   1.162398E+00  -1.193677E+01
    944   1.329695E+00  -1.206147E+01   3.089889E-01   1.336821E+00  -1.206860E+01
    945   1.493642E+00  -1.214496E+01   5.446296E-01   1.515356E+00  -1.216667E+01
    946   1.679736E+00  -1.225485E+01   8.127627E-01   1.726982E+00  -1.230209E+01
    947   1.904838E+00  -1.224490E+01   1.136774E+00   1.995583E+00  -1.233565E+01
    948   2.135046E+00  -1.217975E+01   1.514348E+00   2.293494E+00  -1.233820E+01
    949   2.326656E+00  -1.196252E+01   1.916920E+00   2.579346E+00  -1.221521E+01
    950   2.469347E+00  -1.158096E+01   2.323391E+00   2.843580E+00  -1.195519E+01
    951   2.557729E+00  -1.103239E+01   2.708127E+00   3.077503E+00  -1.155216E+01
    952   2.592959E+00  -1.032528E+01   3.043708E+00   3.274174E+00  -1.100650E+01
    953   2.583304E+00  -9.479212E+00   3.304280E+00   3.429134E+00  -1.032504E+01
    954   2.543494E+00  -8.523091E+00   3.468785E+00   3.540883E+00  -9.520479E+00
    955   2.493090E+00  -7.492150E+00   3.523352E+00   3.611138E+00  -8.610198E+00
    956   2.454314E+00  -6.424246E+00   3.462469E+00   3.644945E+00  -7.614877E+00
    957   2.449919E+00  -5.356341E+00   3.288885E+00   3.650825E+00  -6.557247E+00
    958   2.501523E+00  -4.321754E+00   3.012563E+00   3.641237E+00  -5.461468E+00
    959   2.628661E+00  -3.348517E+00   2.649165E+00   3.633785E+00  -4.353641E+00
    960   2.848528E+00  -2.458844E+00   2.218594E+00   3.653774E+00  -3.264090E+00
    961   3.176235E+00  -1.669486E+00   1.744008E+00   3.738641E+00  -2.231892E+00
    962   3.625296E+00  -9.926260E-01   1.251608E+00   3.942705E+00  -1.310036E+00
    963   4.208015E+00  -4.369145E-01   7.713806E-01   4.332768E+00  -5.616666E-01
    964   4.935378E+00  -8.227392E-03   3.389435E-01   4.958509E+00  -3.135782E-02
    965   5.942719E+00   3.283952E-01   3.329522E-01   5.962396E+00   3.087187E-01
    966   4.905923E-02  -8.470203E+00  -1.263288E-01   5.093210E-02  -8.472076E+00
    967   6.083995E-04  -8.998626E+00  -1.937679E-01   4.778598E-03  -9.002796E+00
    968   1.748926E-02  -9.414324E+00  -3.487252E-01   3.036520E-02  -9.427199E+00
    969   5.888840E-02  -9.768964E+00  -4.488111E-01   7.934181E-02  -9.789417E+00
    970   1.251845E-01  -1.008459E+01  -5.018265E-01   1.497908E-01  -1.010920E+01
    971   2.135926E-01  -1.037347E+01  -5.142553E-01   2.385133E-01  -1.039839E+01
    972   3.204721E-01  -1.064183E+01  -4.907643E-01   3.423990E-01  -1.066376E+01
    973   4.422717E-01  -1.089216E+01  -4.345328E-01   4.589062E-01  -1.090880E+01
    974   5.757837E-01  -1.112460E+01  -3.477475E-01   5.861100E-01  -1.113492E+01
    975   7.180999E-01  -1.133762E+01  -2.320356E-01   7.225642E-01  -1.134208E+01
    976   8.664698E-01  -1.152845E+01  -8.879323E-02   8.671058E-01  -1.152909E+01
